1, 512, 0, 0
407, 0.093008, 0.192658
410, 0.093278, 0.187830
413, 0.093348, 0.202867
416, 0.091570, 0.191097
419, 0.173168, 0.197553
422, 0.094597, 0.191677
425, 0.095287, 0.204828
428, 0.096242, 0.187162
431, 0.096488, 0.207857
434, 0.096742, 0.203385
437, 0.097285, 0.206160
440, 0.098787, 0.201987
443, 0.098143, 0.204038
446, 0.097822, 0.214273
449, 0.098352, 0.228133
452, 0.100283, 0.200033
455, 0.099640, 0.216502
458, 0.100560, 0.229985
461, 0.100647, 0.220342
464, 0.104775, 0.215278
467, 0.102338, 0.218047
470, 0.102872, 0.213518
473, 0.103032, 0.224515
476, 0.104265, 0.211067
479, 0.104083, 0.229838
482, 0.105240, 0.225880
485, 0.105878, 0.227608
488, 0.108438, 0.217005
491, 0.107280, 0.226420
494, 0.108025, 0.234810
497, 0.107972, 0.257803
500, 0.109905, 0.219288
503, 0.109370, 0.242333
506, 0.109830, 0.230087
509, 0.110163, 0.243738
512, 0.109055, 0.160393
515, 0.109467, 0.264210
518, 0.109717, 0.168585
521, 0.110202, 0.170773
524, 0.112037, 0.166835
527, 0.181710, 0.172508
530, 0.112323, 0.173112
533, 0.113383, 0.173993
536, 0.117627, 0.166472
539, 0.113985, 0.176838
542, 0.115248, 0.177008
545, 0.114932, 0.179660
548, 0.171018, 0.176228
551, 0.115187, 0.181002
554, 0.117165, 0.180223
557, 0.117613, 0.182967
560, 0.122003, 0.161570
563, 0.118608, 0.184188
566, 0.120205, 0.182912
569, 0.119827, 0.185393
572, 0.123400, 0.181875
575, 0.120390, 0.186405
578, 0.121582, 0.222502
581, 0.123148, 0.189607
584, 0.126180, 0.181998
587, 0.173700, 0.197678
590, 0.125553, 0.190820
593, 0.124887, 0.195528
596, 0.127703, 0.190610
599, 0.126590, 0.194662
602, 0.127443, 0.196015
605, 0.127368, 0.196912
608, 0.126950, 0.178022
611, 0.129050, 0.201585
614, 0.129832, 0.200343
617, 0.130883, 0.202692
620, 0.132318, 0.200308
623, 0.131498, 0.205330
626, 0.132837, 0.204372
629, 0.132823, 0.205922
632, 0.135652, 0.195323
635, 0.132995, 0.207600
638, 0.136043, 0.324318
641, 0.136408, 0.210148
644, 0.134647, 0.204732
647, 0.142225, 0.209860
650, 0.134728, 0.206510
653, 0.182153, 0.209670
656, 0.139872, 0.188843
659, 0.135348, 0.212525
662, 0.136383, 0.212575
665, 0.137123, 0.214763
668, 0.140195, 0.210742
671, 0.139160, 0.218438
674, 0.139625, 0.218363
677, 0.140173, 0.220070
680, 0.143012, 0.210275
683, 0.141225, 0.223673
686, 0.142045, 0.226998
689, 0.142443, 0.225235
692, 0.143505, 0.222548
695, 0.142980, 0.227480
698, 0.144268, 0.226275
701, 0.144607, 0.227795
704, 0.140942, 0.201322
707, 0.146162, 0.233645
710, 0.147388, 0.226337
713, 0.147920, 0.230813
716, 0.149677, 0.226262
719, 0.149030, 0.232948
722, 0.148315, 0.233613
725, 0.149552, 0.237442
728, 0.153110, 0.226193
731, 0.151445, 0.239818
734, 0.151718, 0.239040
737, 0.151295, 0.242803
740, 0.153500, 0.239468
743, 0.152607, 0.246052
746, 0.153613, 0.243687
749, 0.153543, 0.246588
752, 0.155360, 0.220372
755, 0.217167, 0.248452
758, 0.156695, 0.247377
761, 0.156318, 0.248275
764, 0.157393, 0.245643
767, 0.157272, 0.250710
770, 0.160418, 0.250905
773, 0.183170, 0.253092
776, 0.158305, 0.242172
779, 0.160342, 0.255400
782, 0.161292, 0.255368
785, 0.163407, 0.258412
788, 0.162342, 0.253425
791, 0.198745, 0.259082
794, 0.164602, 0.258833
797, 0.164957, 0.261875
800, 0.156753, 0.230427
803, 0.167227, 0.269543
806, 0.167840, 0.261847
809, 0.167475, 0.265393
812, 0.168472, 0.259947
815, 0.169802, 0.271695
818, 0.168528, 0.270338
821, 0.170812, 0.270417
824, 0.170702, 0.257095
827, 0.172063, 0.274137
830, 0.171940, 0.272795
833, 0.173475, 0.274540
836, 0.173018, 0.269470
839, 0.173777, 0.275908
842, 0.174142, 0.274813
845, 0.174512, 0.279377
848, 0.171758, 0.245588
851, 0.176487, 0.283230
854, 0.176328, 0.280973
857, 0.176975, 0.287055
860, 0.177877, 0.282262
863, 0.179102, 0.288247
866, 0.179652, 0.287922
869, 0.180220, 0.292547
872, 0.178237, 0.277062
875, 0.181228, 0.295830
878, 0.235773, 0.292342
881, 0.182490, 0.297803
884, 0.180908, 0.287795
887, 0.183270, 0.296295
890, 0.181968, 0.291322
893, 0.184643, 0.294147
896, 0.169478, 0.259630
899, 0.191258, 0.293737
902, 0.190818, 0.295107
905, 0.236520, 0.302707
908, 0.191338, 0.288978
911, 0.193420, 0.299150
914, 0.194017, 0.301945
917, 0.195512, 0.296657
920, 0.191135, 0.285862
923, 0.196992, 0.305665
926, 0.196665, 0.301020
929, 0.197335, 0.304677
932, 0.195737, 0.299230
935, 0.200710, 0.306787
938, 0.199667, 0.307975
941, 0.200658, 0.314000
944, 0.188927, 0.273758
947, 0.201098, 0.320500
950, 0.200350, 0.320712
953, 0.201743, 0.321715
956, 0.200125, 0.314200
959, 0.203288, 0.323665
962, 0.207983, 0.323172
965, 0.202233, 0.325483
968, 0.198098, 0.308327
971, 0.204943, 0.329038
974, 0.205165, 0.327608
977, 0.206610, 0.332132
980, 0.205450, 0.324820
983, 0.207438, 0.333328
986, 0.207803, 0.329942
989, 0.209433, 0.335488
992, 0.181650, 0.292638
995, 0.210322, 0.338500
998, 0.209690, 0.336912
1001, 0.212813, 0.339675
1004, 0.209432, 0.342592
1007, 0.213328, 0.342588
1010, 0.212102, 0.342950
1013, 0.214542, 0.348090
1016, 0.208170, 0.332815
1019, 0.215673, 0.349778
1022, 0.215218, 0.348778
1025, 0.296737, 0.240413
1028, 0.222053, 0.237642
1031, 0.227640, 0.240732
1034, 0.227038, 0.240665
1037, 0.228103, 0.243627
1040, 0.210632, 0.226643
1043, 0.228928, 0.244873
1046, 0.228703, 0.244168
1049, 0.232790, 0.245423
1052, 0.228363, 0.243273
1055, 0.233147, 0.246492
1058, 0.231240, 0.246267
1061, 0.231435, 0.248092
1064, 0.223545, 0.239135
1067, 0.235225, 0.249380
1070, 0.233603, 0.248235
1073, 0.235975, 0.250763
1076, 0.233890, 0.248622
1079, 0.239442, 0.252860
1082, 0.238082, 0.251308
1085, 0.239903, 0.252980
1088, 0.191750, 0.206750
1091, 0.242588, 0.254400
1094, 0.241213, 0.253130
1097, 0.243752, 0.254593
1100, 0.239545, 0.251333
1103, 0.244283, 0.258097
1106, 0.244188, 0.257638
1109, 0.245612, 0.258688
1112, 0.234547, 0.249683
1115, 0.245023, 0.260822
1118, 0.245895, 0.267042
1121, 0.247255, 0.263863
1124, 0.241197, 0.258302
1127, 0.246887, 0.262883
1130, 0.246742, 0.262460
1133, 0.247967, 0.264657
1136, 0.227157, 0.243455
1139, 0.250635, 0.266883
1142, 0.248392, 0.265917
1145, 0.250485, 0.267595
1148, 0.247632, 0.262667
1151, 0.251875, 0.266825
1154, 0.259960, 0.272707
1157, 0.263118, 0.276870
1160, 0.249362, 0.266308
1163, 0.264013, 0.279045
1166, 0.260817, 0.281047
1169, 0.266255, 0.282203
1172, 0.262393, 0.278303
1175, 0.265003, 0.285157
1178, 0.266622, 0.281092
1181, 0.269678, 0.280987
1184, 0.201217, 0.237433
1187, 0.272217, 0.283317
1190, 0.268875, 0.282748
1193, 0.272672, 0.284052
1196, 0.266328, 0.279355
1199, 0.271798, 0.284182
1202, 0.270652, 0.282320
1205, 0.274623, 0.285240
1208, 0.261323, 0.273478
1211, 0.275583, 0.285190
1214, 0.274310, 0.286548
1217, 0.275422, 0.288252
1220, 0.270972, 0.282370
1223, 0.277145, 0.288993
1226, 0.275493, 0.286725
1229, 0.278890, 0.289002
1232, 0.252457, 0.268118
1235, 0.279860, 0.289803
1238, 0.278813, 0.289512
1241, 0.280353, 0.291412
1244, 0.275097, 0.287277
1247, 0.282645, 0.291612
1250, 0.280042, 0.291035
1253, 0.283017, 0.292485
1256, 0.269412, 0.281668
1259, 0.283397, 0.294447
1262, 0.282265, 0.291927
1265, 0.283157, 0.295110
1268, 0.279887, 0.292005
1271, 0.285612, 0.296310
1274, 0.282818, 0.295227
1277, 0.293440, 0.295415
1280, 0.212873, 0.243412
1283, 0.295748, 0.297463
1286, 0.293560, 0.295480
1289, 0.297043, 0.297258
1292, 0.290272, 0.294427
1295, 0.299513, 0.299555
1298, 0.297015, 0.299180
1301, 0.300075, 0.300630
1304, 0.288330, 0.290290
1307, 0.301280, 0.302047
1310, 0.300688, 0.302473
1313, 0.302365, 0.306505
1316, 0.295283, 0.299487
1319, 0.304413, 0.306627
1322, 0.303443, 0.305272
1325, 0.305362, 0.306063
1328, 0.274853, 0.283523
1331, 0.305877, 0.309640
1334, 0.304523, 0.309038
1337, 0.308210, 0.310560
1340, 0.301463, 0.306360
1343, 0.308110, 0.311098
1346, 0.306377, 0.309607
1349, 0.308703, 0.313443
1352, 0.293520, 0.300512
1355, 0.310465, 0.315585
1358, 0.309225, 0.315833
1361, 0.311855, 0.322147
1364, 0.305790, 0.315687
1367, 0.314000, 0.319935
1370, 0.311902, 0.322010
1373, 0.315182, 0.322292
1376, 0.229140, 0.260540
1379, 0.316462, 0.323990
1382, 0.313040, 0.322545
1385, 0.315423, 0.323883
1388, 0.309345, 0.316315
1391, 0.316385, 0.322697
1394, 0.314503, 0.321593
1397, 0.317310, 0.324420
1400, 0.302412, 0.311967
1403, 0.316960, 0.324065
1406, 0.316432, 0.322400
1409, 0.324472, 0.326728
1412, 0.322522, 0.321900
1415, 0.325368, 0.328910
1418, 0.325927, 0.329120
1421, 0.326968, 0.330070
1424, 0.298797, 0.302332
1427, 0.328703, 0.330197
1430, 0.324538, 0.329993
1433, 0.329850, 0.338260
1436, 0.327305, 0.327733
1439, 0.331397, 0.334842
1442, 0.328167, 0.339775
1445, 0.331620, 0.361955
1448, 0.317118, 0.329628
1451, 0.334100, 0.344502
1454, 0.330985, 0.342538
1457, 0.334313, 0.346055
1460, 0.327187, 0.341680
1463, 0.336457, 0.344807
1466, 0.333998, 0.344427
1469, 0.337617, 0.349095
1472, 0.246678, 0.286895
1475, 0.339232, 0.347708
1478, 0.337058, 0.348048
1481, 0.340087, 0.354710
1484, 0.332512, 0.345535
1487, 0.342128, 0.349563
1490, 0.341032, 0.349123
1493, 0.344448, 0.353928
1496, 0.327475, 0.340210
1499, 0.343705, 0.352393
1502, 0.341760, 0.350295
1505, 0.342508, 0.357423
1508, 0.338215, 0.349588
1511, 0.344028, 0.353808
1514, 0.342462, 0.351772
1517, 0.345665, 0.355877
1520, 0.311728, 0.328525
1523, 0.346075, 0.356117
1526, 0.344690, 0.354702
1529, 0.347730, 0.356632
1532, 0.341452, 0.354842
1535, 0.348075, 0.359040
1538, 0.358635, 0.357343
1541, 0.363442, 0.360478
1544, 0.340190, 0.347038
1547, 0.359603, 0.361643
1550, 0.359622, 0.361003
1553, 0.363030, 0.363985
1556, 0.355227, 0.360202
1559, 0.363238, 0.365160
1562, 0.365145, 0.364335
1565, 0.363538, 0.366358
1568, 0.263645, 0.294183
1571, 0.364043, 0.368493
1574, 0.364978, 0.366665
1577, 0.364565, 0.372535
1580, 0.360215, 0.363843
1583, 0.365395, 0.372622
1586, 0.365282, 0.371270
1589, 0.364165, 0.373038
1592, 0.357632, 0.361125
1595, 0.367083, 0.373628
1598, 0.365672, 0.372888
1601, 0.370205, 0.375342
1604, 0.364748, 0.369707
1607, 0.369988, 0.376900
1610, 0.366537, 0.376337
1613, 0.370857, 0.379533
1616, 0.335895, 0.349233
1619, 0.372133, 0.382385
1622, 0.369958, 0.379735
1625, 0.374072, 0.382797
1628, 0.367722, 0.377957
1631, 0.375602, 0.385262
1634, 0.372317, 0.383125
1637, 0.376247, 0.387148
1640, 0.358500, 0.370578
1643, 0.376397, 0.388797
1646, 0.374360, 0.386177
1649, 0.377650, 0.389918
1652, 0.368972, 0.384815
1655, 0.379153, 0.391042
1658, 0.376778, 0.388473
1661, 0.378620, 0.390628
1664, 0.278540, 0.312000
1667, 0.395037, 0.391705
1670, 0.387985, 0.391425
1673, 0.398327, 0.394342
1676, 0.385558, 0.387102
1679, 0.401942, 0.396495
1682, 0.393840, 0.393663
1685, 0.400538, 0.396153
1688, 0.376635, 0.381038
1691, 0.400595, 0.397645
1694, 0.397190, 0.396315
1697, 0.402660, 0.401100
1700, 0.389605, 0.393205
1703, 0.402813, 0.403292
1706, 0.399407, 0.401680
1709, 0.403748, 0.405293
1712, 0.360747, 0.370697
1715, 0.402997, 0.406043
1718, 0.401483, 0.404892
1721, 0.403762, 0.406877
1724, 0.393232, 0.401795
1727, 0.403855, 0.407148
1730, 0.402072, 0.409263
1733, 0.403687, 0.414943
1736, 0.382672, 0.398298
1739, 0.403965, 0.416877
1742, 0.446883, 0.413912
1745, 0.404158, 0.417608
1748, 0.396168, 0.419470
1751, 0.404043, 0.419577
1754, 0.404363, 0.420247
1757, 0.406045, 0.421158
1760, 0.295535, 0.338877
1763, 0.405285, 0.420758
1766, 0.405418, 0.420278
1769, 0.406747, 0.422195
1772, 0.399483, 0.412930
1775, 0.406470, 0.420897
1778, 0.405277, 0.420620
1781, 0.408522, 0.420840
1784, 0.389155, 0.403893
1787, 0.408297, 0.421845
1790, 0.406882, 0.417948
1793, 0.425525, 0.424230
1796, 0.413595, 0.414483
1799, 0.426895, 0.423702
1802, 0.422565, 0.421963
1805, 0.429322, 0.425445
1808, 0.380793, 0.391530
1811, 0.429052, 0.431048
1814, 0.425708, 0.424478
1817, 0.432393, 0.427318
1820, 0.423402, 0.422638
1823, 0.435217, 0.427715
1826, 0.430963, 0.430043
1829, 0.432232, 0.432397
1832, 0.409675, 0.415322
1835, 0.438017, 0.437717
1838, 0.432000, 0.430452
1841, 0.435678, 0.436668
1844, 0.425165, 0.427837
1847, 0.436075, 0.435463
1850, 0.431762, 0.432015
1853, 0.435437, 0.434613
1856, 0.311848, 0.349170
1859, 0.439905, 0.437943
1862, 0.434237, 0.436338
1865, 0.439065, 0.439265
1868, 0.427623, 0.432128
1871, 0.441290, 0.441997
1874, 0.436393, 0.438673
1877, 0.439172, 0.443102
1880, 0.416607, 0.426062
1883, 0.441865, 0.443772
1886, 0.437628, 0.441678
1889, 0.442380, 0.448678
1892, 0.430940, 0.440718
1895, 0.442975, 0.447972
1898, 0.439270, 0.449105
1901, 0.443223, 0.451085
1904, 0.396507, 0.414095
1907, 0.450312, 0.452313
1910, 0.440498, 0.449340
1913, 0.443887, 0.452952
1916, 0.434540, 0.445950
1919, 0.444197, 0.452187
1922, 0.457688, 0.451188
1925, 0.463087, 0.453495
1928, 0.439815, 0.436318
1931, 0.464720, 0.457960
1934, 0.460798, 0.453863
1937, 0.464408, 0.458493
1940, 0.451752, 0.452423
1943, 0.465480, 0.460307
1946, 0.462983, 0.459080
1949, 0.468543, 0.460155
1952, 0.328497, 0.364673
1955, 0.469677, 0.464362
1958, 0.464788, 0.459605
1961, 0.470992, 0.464352
1964, 0.457448, 0.455657
1967, 0.470255, 0.466488
1970, 0.465262, 0.464037
1973, 0.471158, 0.468062
1976, 0.447007, 0.447760
1979, 0.471038, 0.467848
1982, 0.468610, 0.466133
1985, 0.471177, 0.472418
1988, 0.459108, 0.462845
1991, 0.471637, 0.471695
1994, 0.468728, 0.470295
1997, 0.474377, 0.472985
