1, 512, 0, 0
572, 0.125433, 0.184412
575, 0.124528, 0.188953
578, 0.122672, 0.189650
581, 0.124407, 0.193698
584, 0.125593, 0.184325
587, 0.124627, 0.197483
590, 0.125148, 0.194497
593, 0.126008, 0.196883
596, 0.127235, 0.194577
599, 0.127163, 0.198697
602, 0.127883, 0.198237
605, 0.127873, 0.200897
608, 0.127023, 0.178852
611, 0.129783, 0.203053
614, 0.223448, 0.202835
617, 0.129922, 0.206153
620, 0.132222, 0.200803
623, 0.131577, 0.207313
626, 0.132343, 0.207157
629, 0.133010, 0.208640
632, 0.135233, 0.198205
635, 0.133825, 0.253027
638, 0.134997, 0.208050
641, 0.135850, 0.209955
644, 0.137043, 0.210907
647, 0.143395, 0.210947
650, 0.137550, 0.210063
653, 0.138088, 0.212955
656, 0.142150, 0.189372
659, 0.138762, 0.213103
662, 0.139818, 0.214745
665, 0.139908, 0.216895
668, 0.142387, 0.214007
671, 0.141247, 0.219273
674, 0.143103, 0.220833
677, 0.142783, 0.224235
680, 0.144698, 0.211842
683, 0.144733, 0.225162
686, 0.145932, 0.228545
689, 0.146338, 0.227405
692, 0.146847, 0.224142
695, 0.146848, 0.229543
698, 0.147485, 0.227875
701, 0.147462, 0.230070
704, 0.142032, 0.201732
707, 0.146243, 0.232062
710, 0.147603, 0.230762
713, 0.148022, 0.229118
716, 0.149163, 0.227932
719, 0.150823, 0.234870
722, 0.149507, 0.237327
725, 0.149412, 0.238517
728, 0.152820, 0.230380
731, 0.151377, 0.241978
734, 0.151547, 0.240767
737, 0.152103, 0.243813
740, 0.152775, 0.241598
743, 0.152568, 0.248542
746, 0.153598, 0.243092
749, 0.206902, 0.248392
752, 0.155885, 0.219372
755, 0.154438, 0.251300
758, 0.156878, 0.247918
761, 0.156360, 0.250808
764, 0.158028, 0.246823
767, 0.156530, 0.253195
770, 0.191060, 0.253602
773, 0.161733, 0.257233
776, 0.160293, 0.243080
779, 0.162003, 0.256952
782, 0.163173, 0.257715
785, 0.163742, 0.266863
788, 0.162917, 0.256170
791, 0.164498, 0.261275
794, 0.165208, 0.261230
797, 0.165273, 0.264195
800, 0.205803, 0.230807
803, 0.167910, 0.273553
806, 0.168648, 0.263802
809, 0.168427, 0.268782
812, 0.169143, 0.263680
815, 0.170833, 0.272498
818, 0.170132, 0.271843
821, 0.171965, 0.274755
824, 0.170788, 0.258798
827, 0.173313, 0.276672
830, 0.173550, 0.275447
833, 0.175173, 0.277192
836, 0.173098, 0.272462
839, 0.175215, 0.280320
842, 0.175150, 0.278790
845, 0.175288, 0.282505
848, 0.171383, 0.246158
851, 0.176682, 0.286480
854, 0.176097, 0.283007
857, 0.177457, 0.285647
860, 0.176867, 0.284102
863, 0.255897, 0.289807
866, 0.177860, 0.289482
869, 0.179748, 0.295680
872, 0.198955, 0.279263
875, 0.180425, 0.297120
878, 0.180477, 0.294672
881, 0.182295, 0.299788
884, 0.181643, 0.291257
887, 0.182765, 0.297713
890, 0.183175, 0.294985
893, 0.183052, 0.298283
896, 0.169163, 0.265938
899, 0.191972, 0.295983
902, 0.192135, 0.295230
905, 0.193657, 0.305427
908, 0.201038, 0.305182
911, 0.195487, 0.302995
914, 0.195050, 0.298053
917, 0.196912, 0.300233
920, 0.190905, 0.285297
923, 0.199515, 0.306730
926, 0.198893, 0.306145
929, 0.201895, 0.308575
932, 0.197573, 0.302712
935, 0.202702, 0.310310
938, 0.202460, 0.311352
941, 0.203993, 0.315718
944, 0.188803, 0.276390
947, 0.205858, 0.323998
950, 0.203825, 0.323142
953, 0.206312, 0.323628
956, 0.203098, 0.315242
959, 0.208327, 0.324577
962, 0.211145, 0.324517
965, 0.203942, 0.328340
968, 0.201440, 0.309598
971, 0.206173, 0.329693
974, 0.204170, 0.329097
977, 0.206940, 0.334378
980, 0.203698, 0.328870
983, 0.207940, 0.336325
986, 0.207627, 0.333487
989, 0.209618, 0.338212
992, 0.180747, 0.294002
995, 0.210765, 0.340152
998, 0.209065, 0.339553
1001, 0.269863, 0.341367
1004, 0.209543, 0.336190
1007, 0.212487, 0.345592
1010, 0.212260, 0.345275
1013, 0.214513, 0.349517
1016, 0.208342, 0.334737
1019, 0.214575, 0.352617
1022, 0.215430, 0.352112
1025, 0.281422, 0.241128
1028, 0.279785, 0.238277
1031, 0.282047, 0.242085
1034, 0.281562, 0.241233
1037, 0.283270, 0.244200
1040, 0.265493, 0.226630
1043, 0.285472, 0.245667
1046, 0.284507, 0.244770
1049, 0.283710, 0.246142
1052, 0.281835, 0.243973
1055, 0.285672, 0.246453
1058, 0.282503, 0.246510
1061, 0.283887, 0.248327
1064, 0.275243, 0.239738
1067, 0.285527, 0.250065
1070, 0.281635, 0.248953
1073, 0.286045, 0.252255
1076, 0.281863, 0.250073
1079, 0.285673, 0.253113
1082, 0.282535, 0.252758
1085, 0.284335, 0.252522
1088, 0.248595, 0.207240
1091, 0.290370, 0.255118
1094, 0.288800, 0.254305
1097, 0.290170, 0.256137
1100, 0.285370, 0.251760
1103, 0.291375, 0.257900
1106, 0.287933, 0.258165
1109, 0.291540, 0.259805
1112, 0.279100, 0.249678
1115, 0.290147, 0.260703
1118, 0.289053, 0.267963
1121, 0.290850, 0.263577
1124, 0.286108, 0.259005
1127, 0.291662, 0.263583
1130, 0.288135, 0.262375
1133, 0.291340, 0.266002
1136, 0.268068, 0.244575
1139, 0.289400, 0.266637
1142, 0.288380, 0.265992
1145, 0.290855, 0.266912
1148, 0.283960, 0.262152
1151, 0.291087, 0.268122
1154, 0.292192, 0.272778
1157, 0.294588, 0.277987
1160, 0.283180, 0.267612
1163, 0.294217, 0.280163
1166, 0.292767, 0.279253
1169, 0.294508, 0.280487
1172, 0.290930, 0.276448
1175, 0.294697, 0.281565
1178, 0.293105, 0.282978
1181, 0.295458, 0.283598
1184, 0.252243, 0.236212
1187, 0.293702, 0.285892
1190, 0.292163, 0.281000
1193, 0.294353, 0.283583
1196, 0.290227, 0.279558
1199, 0.294718, 0.282487
1202, 0.293795, 0.282523
1205, 0.295462, 0.284908
1208, 0.283655, 0.272728
1211, 0.295535, 0.284652
1214, 0.293708, 0.284890
1217, 0.300188, 0.287362
1220, 0.294557, 0.282467
1223, 0.300185, 0.287880
1226, 0.298022, 0.285997
1229, 0.298475, 0.289862
1232, 0.277503, 0.266338
1235, 0.300162, 0.290197
1238, 0.297557, 0.288932
1241, 0.299465, 0.290457
1244, 0.294112, 0.286343
1247, 0.298898, 0.291382
1250, 0.297920, 0.290223
1253, 0.298662, 0.292192
1256, 0.288597, 0.281120
1259, 0.298485, 0.294245
1262, 0.297622, 0.291710
1265, 0.299027, 0.295033
1268, 0.293775, 0.292150
1271, 0.299262, 0.296097
1274, 0.296900, 0.295040
1277, 0.305017, 0.294675
1280, 0.255142, 0.244455
1283, 0.308733, 0.296720
1286, 0.307800, 0.294052
1289, 0.308610, 0.311615
1292, 0.302415, 0.293167
1295, 0.309457, 0.300207
1298, 0.306250, 0.299212
1301, 0.309658, 0.301168
1304, 0.296092, 0.291428
1307, 0.307733, 0.301580
1310, 0.308608, 0.301127
1313, 0.308932, 0.305668
1316, 0.303942, 0.301343
1319, 0.309063, 0.305170
1322, 0.307208, 0.305213
1325, 0.309477, 0.305882
1328, 0.284927, 0.284365
1331, 0.308543, 0.309623
1334, 0.309352, 0.308000
1337, 0.308392, 0.310432
1340, 0.302943, 0.305877
1343, 0.309858, 0.311265
1346, 0.313345, 0.310043
1349, 0.315243, 0.312152
1352, 0.304338, 0.300378
1355, 0.316933, 0.316465
1358, 0.315795, 0.316082
1361, 0.316648, 0.321698
1364, 0.313383, 0.316872
1367, 0.317855, 0.318012
1370, 0.316128, 0.322180
1373, 0.317017, 0.322458
1376, 0.268227, 0.260163
1379, 0.315727, 0.323425
1382, 0.315043, 0.322453
1385, 0.316320, 0.322788
1388, 0.313040, 0.317525
1391, 0.317207, 0.323762
1394, 0.314645, 0.321405
1397, 0.315280, 0.324997
1400, 0.303875, 0.312643
1403, 0.316465, 0.326105
1406, 0.313943, 0.323625
1409, 0.327428, 0.328225
1412, 0.321502, 0.323383
1415, 0.326148, 0.327428
1418, 0.324763, 0.328983
1421, 0.327490, 0.331207
1424, 0.304165, 0.304063
1427, 0.327890, 0.331942
1430, 0.325630, 0.333297
1433, 0.326957, 0.340823
1436, 0.323318, 0.328817
1439, 0.325657, 0.335070
1442, 0.325488, 0.340185
1445, 0.326907, 0.343192
1448, 0.316455, 0.329085
1451, 0.327480, 0.346327
1454, 0.324885, 0.343218
1457, 0.327400, 0.346633
1460, 0.321965, 0.342690
1463, 0.326990, 0.347655
1466, 0.325033, 0.346833
1469, 0.327870, 0.347112
1472, 0.278153, 0.285975
1475, 0.335822, 0.350593
1478, 0.335838, 0.349177
1481, 0.337510, 0.349798
1484, 0.335578, 0.344348
1487, 0.336638, 0.351068
1490, 0.335468, 0.351342
1493, 0.338562, 0.353518
1496, 0.327657, 0.338408
1499, 0.336640, 0.352748
1502, 0.336697, 0.354415
1505, 0.337328, 0.357640
1508, 0.335093, 0.347722
1511, 0.335947, 0.354097
1514, 0.335580, 0.353990
1517, 0.336977, 0.357523
1520, 0.314418, 0.328093
1523, 0.337615, 0.356022
1526, 0.335393, 0.356355
1529, 0.335885, 0.359212
1532, 0.333867, 0.355037
1535, 0.336873, 0.359618
1538, 0.348100, 0.357988
1541, 0.350765, 0.361295
1544, 0.339775, 0.348012
1547, 0.349438, 0.361967
1550, 0.348393, 0.362480
1553, 0.350007, 0.365835
1556, 0.345693, 0.361625
1559, 0.348943, 0.366095
1562, 0.347850, 0.364842
1565, 0.349640, 0.367907
1568, 0.302115, 0.295190
1571, 0.350207, 0.369640
1574, 0.348587, 0.368055
1577, 0.351093, 0.373330
1580, 0.346202, 0.366447
1583, 0.350818, 0.373233
1586, 0.348127, 0.371822
1589, 0.350265, 0.374300
1592, 0.347955, 0.360428
1595, 0.351548, 0.374442
1598, 0.348948, 0.373413
1601, 0.360392, 0.376912
1604, 0.356570, 0.369830
1607, 0.358413, 0.377188
1610, 0.359103, 0.375623
1613, 0.359358, 0.379753
1616, 0.336965, 0.349752
1619, 0.359728, 0.382343
1622, 0.360315, 0.380087
1625, 0.360370, 0.383267
1628, 0.356430, 0.378967
1631, 0.361227, 0.384888
1634, 0.359847, 0.383447
1637, 0.360027, 0.386587
1640, 0.350298, 0.370412
1643, 0.361303, 0.388445
1646, 0.359503, 0.386785
1649, 0.363120, 0.389923
1652, 0.357097, 0.384932
1655, 0.362368, 0.391795
1658, 0.361017, 0.389128
1661, 0.361370, 0.391192
1664, 0.312207, 0.312207
1667, 0.375302, 0.391530
1670, 0.373850, 0.391115
1673, 0.376802, 0.393547
1676, 0.370197, 0.386610
1679, 0.377003, 0.396920
1682, 0.433745, 0.394218
1685, 0.376698, 0.396602
1688, 0.365312, 0.382300
1691, 0.376280, 0.398175
1694, 0.373643, 0.396208
1697, 0.376493, 0.401498
1700, 0.370955, 0.394333
1703, 0.377115, 0.404707
1706, 0.374235, 0.401093
1709, 0.376218, 0.405503
1712, 0.351612, 0.370620
1715, 0.377302, 0.407218
1718, 0.374277, 0.404772
1721, 0.376965, 0.407473
1724, 0.371970, 0.402112
1727, 0.377055, 0.408252
1730, 0.384192, 0.409447
1733, 0.385650, 0.414390
1736, 0.375870, 0.398178
1739, 0.386373, 0.417122
1742, 0.386452, 0.415037
1745, 0.385220, 0.418880
1748, 0.382188, 0.419688
1751, 0.388433, 0.418945
1754, 0.385053, 0.420480
1757, 0.387198, 0.419335
1760, 0.332615, 0.338820
1763, 0.386573, 0.421353
1766, 0.385840, 0.421298
1769, 0.387768, 0.421205
1772, 0.381273, 0.414237
1775, 0.386563, 0.421818
1778, 0.385745, 0.419463
1781, 0.387930, 0.422198
1784, 0.375275, 0.405080
1787, 0.386785, 0.423403
1790, 0.385448, 0.416948
1793, 0.402798, 0.425038
1796, 0.396263, 0.414203
1799, 0.402545, 0.424215
1802, 0.400990, 0.422247
1805, 0.402923, 0.423700
1808, 0.372500, 0.391485
1811, 0.401912, 0.427003
1814, 0.400547, 0.425253
1817, 0.404288, 0.430543
1820, 0.397928, 0.423033
1823, 0.405253, 0.432113
1826, 0.403172, 0.428202
1829, 0.403685, 0.432420
1832, 0.389442, 0.414023
1835, 0.402055, 0.436243
1838, 0.400868, 0.431685
1841, 0.404310, 0.436377
1844, 0.395788, 0.429157
1847, 0.402378, 0.435368
1850, 0.399545, 0.431808
1853, 0.401287, 0.434687
1856, 0.343262, 0.348110
1859, 0.412755, 0.439202
1862, 0.409882, 0.435648
1865, 0.412993, 0.438655
1868, 0.408238, 0.430955
1871, 0.413483, 0.442205
1874, 0.409967, 0.440443
1877, 0.413155, 0.443400
1880, 0.398508, 0.426608
1883, 0.411088, 0.443387
1886, 0.410358, 0.442007
1889, 0.414360, 0.448812
1892, 0.408775, 0.438758
1895, 0.414413, 0.448708
1898, 0.409447, 0.448408
1901, 0.412760, 0.452553
1904, 0.380710, 0.414283
1907, 0.419278, 0.452198
1910, 0.410950, 0.449430
1913, 0.412950, 0.453935
1916, 0.407467, 0.447002
1919, 0.412805, 0.452895
1922, 0.431393, 0.451165
1925, 0.433950, 0.454925
1928, 0.415110, 0.436570
1931, 0.435350, 0.457962
1934, 0.431202, 0.454495
1937, 0.435228, 0.459593
1940, 0.425998, 0.453208
1943, 0.433928, 0.461405
1946, 0.432240, 0.459442
1949, 0.435755, 0.460632
1952, 0.359838, 0.364207
1955, 0.436077, 0.463660
1958, 0.431915, 0.462318
1961, 0.434450, 0.463908
1964, 0.425917, 0.457503
1967, 0.435613, 0.468195
1970, 0.432310, 0.463802
1973, 0.436358, 0.469005
1976, 0.415230, 0.448612
1979, 0.436803, 0.471058
1982, 0.457040, 0.467020
1985, 0.448147, 0.472460
1988, 0.437695, 0.463620
1991, 0.444733, 0.472588
1994, 0.444537, 0.471818
1997, 0.445440, 0.475393
