0, 128, 0, 0
158, 0.057462, 0.081098
159, 0.040397, 0.042093
160, 0.041082, 0.040092
161, 0.048407, 0.049482
162, 0.067190, 0.049420
163, 0.040342, 0.049537
164, 0.040332, 0.054603
165, 0.040053, 0.049267
166, 0.040363, 0.049193
167, 0.040297, 0.049577
168, 0.041267, 0.046693
169, 0.040745, 0.050235
170, 0.040330, 0.050112
171, 0.043503, 0.049652
172, 0.034870, 0.043618
173, 0.040602, 0.044473
174, 0.040628, 0.053668
175, 0.041628, 0.044740
176, 0.040562, 0.041760
177, 0.040607, 0.044868
178, 0.040788, 0.044800
179, 0.041600, 0.045325
180, 0.040378, 0.047680
181, 0.040513, 0.045522
182, 0.040723, 0.045822
183, 0.040310, 0.041045
184, 0.040150, 0.047348
185, 0.050260, 0.040865
186, 0.042938, 0.040423
187, 0.040190, 0.040827
188, 0.040335, 0.039278
189, 0.040138, 0.040902
190, 0.041492, 0.043950
191, 0.040135, 0.041340
192, 0.040867, 0.039502
193, 0.040230, 0.043327
194, 0.040510, 0.044923
195, 0.044487, 0.042123
196, 0.040235, 0.039187
197, 0.040382, 0.042545
198, 0.040322, 0.040560
199, 0.040198, 0.040327
200, 0.043340, 0.039235
201, 0.040205, 0.041885
202, 0.040247, 0.041178
203, 0.040133, 0.041325
204, 0.040277, 0.039558
205, 0.041497, 0.051217
206, 0.040263, 0.043845
207, 0.034673, 0.039468
208, 0.057625, 0.057023
209, 0.057672, 0.056598
210, 0.060772, 0.057253
211, 0.057950, 0.057065
212, 0.057242, 0.056848
213, 0.058115, 0.056893
214, 0.058197, 0.067162
215, 0.070927, 0.077202
216, 0.066880, 0.067873
217, 0.066890, 0.066058
218, 0.067537, 0.066542
219, 0.067097, 0.077315
220, 0.050023, 0.045207
221, 0.046040, 0.048508
222, 0.046187, 0.045715
223, 0.046413, 0.055130
224, 0.040567, 0.058347
225, 0.066370, 0.150062
226, 0.057712, 0.052870
227, 0.046475, 0.051080
228, 0.046238, 0.047252
229, 0.046222, 0.051683
230, 0.047520, 0.051753
231, 0.046277, 0.052817
232, 0.046725, 0.040125
233, 0.040305, 0.052055
234, 0.046147, 0.046265
235, 0.046050, 0.046568
236, 0.057208, 0.047653
237, 0.058292, 0.047495
238, 0.046532, 0.046428
239, 0.045997, 0.052378
240, 0.046313, 0.046162
241, 0.046068, 0.046488
242, 0.051037, 0.040960
243, 0.040627, 0.052170
244, 0.045943, 0.046605
245, 0.045798, 0.045417
246, 0.045887, 0.058372
247, 0.045577, 0.045268
248, 0.045898, 0.046187
249, 0.045708, 0.050582
250, 0.045625, 0.045577
251, 0.045505, 0.045490
252, 0.046315, 0.049917
253, 0.040547, 0.040192
254, 0.049608, 0.045825
255, 0.045887, 0.045602
256, 0.046025, 0.058647
257, 0.049660, 0.044415
258, 0.049708, 0.044580
259, 0.053150, 0.044488
260, 0.050827, 0.045057
261, 0.051945, 0.044497
262, 0.049648, 0.044650
263, 0.053555, 0.082957
264, 0.048353, 0.045770
265, 0.048553, 0.044963
266, 0.049823, 0.044715
267, 0.059693, 0.044503
268, 0.048627, 0.045122
269, 0.054467, 0.044848
270, 0.048418, 0.044590
271, 0.048473, 0.046010
272, 0.051807, 0.055262
273, 0.052608, 0.054400
274, 0.052005, 0.053895
275, 0.052037, 0.055808
276, 0.052213, 0.054525
277, 0.064700, 0.053932
278, 0.053915, 0.054350
279, 0.052212, 0.054150
280, 0.052275, 0.054565
281, 0.053813, 0.054473
282, 0.051953, 0.054115
283, 0.052380, 0.053955
284, 0.053870, 0.054390
285, 0.052492, 0.053977
286, 0.052378, 0.054012
287, 0.066005, 0.054547
288, 0.053567, 0.059338
289, 0.053658, 0.063130
290, 0.053495, 0.054027
291, 0.053865, 0.054172
292, 0.053612, 0.055785
293, 0.053680, 0.054075
294, 0.053600, 0.053752
295, 0.053937, 0.055250
296, 0.053730, 0.054013
297, 0.053877, 0.066077
298, 0.054787, 0.058665
299, 0.054040, 0.053975
300, 0.054677, 0.054607
301, 0.055297, 0.053658
302, 0.053862, 0.053548
303, 0.053942, 0.053512
304, 0.054798, 0.055118
305, 0.053672, 0.053240
306, 0.053987, 0.053562
307, 0.055185, 0.065723
308, 0.058412, 0.054470
309, 0.053778, 0.056752
310, 0.053968, 0.053772
311, 0.053577, 0.052937
312, 0.053908, 0.056368
313, 0.053883, 0.053045
314, 0.054140, 0.053335
315, 0.053995, 0.054597
316, 0.054085, 0.053873
317, 0.053823, 0.053397
318, 0.072557, 0.053527
319, 0.053877, 0.053288
320, 0.052117, 0.054083
321, 0.060292, 0.052813
322, 0.058572, 0.052380
323, 0.058473, 0.052872
324, 0.059603, 0.053423
325, 0.059347, 0.048958
326, 0.058220, 0.049177
327, 0.058275, 0.049038
328, 0.058117, 0.046900
329, 0.058503, 0.049320
330, 0.058558, 0.049367
331, 0.058508, 0.049832
332, 0.058377, 0.047192
333, 0.059252, 0.051578
334, 0.058563, 0.050563
335, 0.058472, 0.050878
336, 0.058022, 0.048173
337, 0.058482, 0.052135
338, 0.058315, 0.051450
339, 0.058498, 0.051670
340, 0.058480, 0.048592
341, 0.058335, 0.050727
342, 0.058628, 0.052737
343, 0.058888, 0.051572
344, 0.058273, 0.049685
345, 0.059043, 0.051647
346, 0.058902, 0.051878
347, 0.058933, 0.054160
348, 0.058828, 0.060197
349, 0.058827, 0.052157
350, 0.058712, 0.051767
351, 0.058775, 0.051747
352, 0.053388, 0.049467
353, 0.063170, 0.049630
354, 0.063213, 0.049723
355, 0.063172, 0.049815
356, 0.063097, 0.047177
357, 0.063297, 0.049027
358, 0.063218, 0.054863
359, 0.063202, 0.049492
360, 0.063112, 0.046017
361, 0.063555, 0.048712
362, 0.063500, 0.048988
363, 0.063518, 0.049207
364, 0.063375, 0.046502
365, 0.063542, 0.050713
366, 0.063527, 0.050755
367, 0.063578, 0.050930
368, 0.062730, 0.050965
369, 0.063495, 0.051983
370, 0.063363, 0.052440
371, 0.063448, 0.052552
372, 0.063225, 0.048240
373, 0.063360, 0.055535
374, 0.063500, 0.050837
375, 0.063515, 0.051498
376, 0.063700, 0.050135
377, 0.063850, 0.078680
378, 0.063668, 0.053593
379, 0.085007, 0.052790
380, 0.063890, 0.049057
381, 0.063763, 0.052388
382, 0.063587, 0.052603
383, 0.063803, 0.052668
384, 0.058710, 0.056902
385, 0.068558, 0.061748
386, 0.068333, 0.063105
387, 0.068985, 0.061490
388, 0.068728, 0.069962
389, 0.072017, 0.059830
390, 0.068705, 0.070162
391, 0.073885, 0.068627
392, 0.070317, 0.060352
393, 0.070862, 0.061890
394, 0.069810, 0.084542
395, 0.069480, 0.063433
396, 0.069857, 0.063520
397, 0.069670, 0.062448
398, 0.069683, 0.062315
399, 0.069735, 0.070233
400, 0.069030, 0.059850
401, 0.069392, 0.062898
402, 0.069417, 0.063742
403, 0.069473, 0.065137
404, 0.069208, 0.060952
405, 0.069317, 0.063557
406, 0.069242, 0.062422
407, 0.067387, 0.062505
408, 0.068210, 0.059762
409, 0.068483, 0.062667
410, 0.070083, 0.062533
411, 0.069652, 0.062917
412, 0.069678, 0.061170
413, 0.069440, 0.064465
414, 0.070412, 0.063792
415, 0.069653, 0.063855
416, 0.067657, 0.059133
417, 0.072730, 0.062882
418, 0.072443, 0.070575
419, 0.073495, 0.088238
420, 0.074377, 0.061790
421, 0.073910, 0.063377
422, 0.073857, 0.062528
423, 0.074282, 0.063227
424, 0.072287, 0.059493
425, 0.073187, 0.066815
426, 0.073975, 0.064150
427, 0.074858, 0.063852
428, 0.074402, 0.223447
429, 0.073332, 0.117397
430, 0.075418, 0.068782
431, 0.076180, 0.068220
432, 0.076043, 0.063363
433, 0.076373, 0.070190
434, 0.076423, 0.070147
435, 0.074703, 0.069107
436, 0.076298, 0.063328
437, 0.116735, 0.064100
438, 0.073017, 0.064605
439, 0.072733, 0.065632
440, 0.072788, 0.062195
441, 0.073190, 0.065220
442, 0.073213, 0.064793
443, 0.073153, 0.065115
444, 0.074725, 0.061785
445, 0.074722, 0.065787
446, 0.073200, 0.065340
447, 0.076253, 0.065525
448, 0.067715, 0.062058
449, 0.077587, 0.066497
450, 0.077513, 0.066840
451, 0.077118, 0.067163
452, 0.077612, 0.064412
453, 0.077355, 0.067137
454, 0.077345, 0.065667
455, 0.077588, 0.066527
456, 0.077162, 0.064197
457, 0.077858, 0.066697
458, 0.077685, 0.066387
459, 0.078090, 0.066517
460, 0.091882, 0.065347
461, 0.077698, 0.067627
462, 0.077952, 0.067187
463, 0.077747, 0.067753
464, 0.077060, 0.068392
465, 0.077620, 0.069358
466, 0.077877, 0.069895
467, 0.077605, 0.069683
468, 0.077895, 0.066568
469, 0.079270, 0.069017
470, 0.078042, 0.069125
471, 0.079275, 0.069775
472, 0.077345, 0.066162
473, 0.078227, 0.068688
474, 0.077870, 0.068958
475, 0.080158, 0.070822
476, 0.078090, 0.065782
477, 0.078300, 0.069025
478, 0.078003, 0.069513
479, 0.078055, 0.070797
480, 0.070988, 0.065765
481, 0.082873, 0.063980
482, 0.082637, 0.063992
483, 0.082620, 0.064305
484, 0.082793, 0.061420
485, 0.084342, 0.064438
486, 0.083288, 0.064615
487, 0.082752, 0.065025
488, 0.085805, 0.060333
489, 0.083390, 0.064860
490, 0.083165, 0.064720
491, 0.082912, 0.065472
492, 0.083093, 0.061568
493, 0.082862, 0.066395
494, 0.083205, 0.068190
495, 0.083535, 0.067298
496, 0.082267, 0.061593
497, 0.082887, 0.066908
498, 0.082980, 0.067005
499, 0.082760, 0.078048
500, 0.083063, 0.063532
501, 0.082812, 0.067557
502, 0.083057, 0.067903
503, 0.082972, 0.067962
504, 0.083000, 0.062820
505, 0.083407, 0.067538
506, 0.083327, 0.067715
507, 0.083410, 0.068092
508, 0.083470, 0.063372
509, 0.083315, 0.068277
510, 0.083177, 0.068163
511, 0.083472, 0.068513
512, 0.075645, 0.062648
513, 0.088107, 0.072968
514, 0.088065, 0.073072
515, 0.088093, 0.074273
516, 0.088245, 0.071268
517, 0.088143, 0.073650
518, 0.088178, 0.071805
519, 0.088240, 0.073300
520, 0.088052, 0.070500
521, 0.088583, 0.073732
522, 0.088533, 0.072548
523, 0.088545, 0.073518
524, 0.088568, 0.070467
525, 0.088518, 0.074547
526, 0.088545, 0.072925
527, 0.088553, 0.073348
528, 0.087068, 0.069935
529, 0.087925, 0.075558
530, 0.088067, 0.075807
531, 0.088022, 0.076000
532, 0.088138, 0.073305
533, 0.088120, 0.076363
534, 0.088153, 0.076538
535, 0.087973, 0.075030
536, 0.088032, 0.072905
537, 0.197555, 0.075907
538, 0.207020, 0.080528
539, 0.091302, 0.078523
540, 0.091345, 0.159488
541, 0.091155, 0.080735
542, 0.091287, 0.080418
543, 0.091205, 0.143290
544, 0.080467, 0.070645
545, 0.093495, 0.078360
546, 0.093305, 0.078513
547, 0.093467, 0.078847
548, 0.093268, 0.203097
549, 0.093040, 0.078352
550, 0.096172, 0.080310
551, 0.095828, 0.081033
552, 0.103918, 0.076787
553, 0.096402, 0.080637
554, 0.096613, 0.080738
555, 0.096352, 0.078250
556, 0.093877, 0.071750
557, 0.093670, 0.077027
558, 0.093918, 0.077352
559, 0.093815, 0.078193
560, 0.092568, 0.073285
561, 0.093598, 0.080675
562, 0.093510, 0.079648
563, 0.093570, 0.125392
564, 0.092865, 0.077595
565, 0.093592, 0.081200
566, 0.214428, 0.079068
567, 0.127467, 0.079953
568, 0.093505, 0.076287
569, 0.093735, 0.080140
570, 0.207117, 0.081948
571, 0.096522, 0.084643
572, 0.096328, 0.079360
573, 0.096468, 0.170940
574, 0.096888, 0.083265
575, 0.093955, 0.122220
576, 0.085490, 0.134765
577, 0.098332, 0.084722
578, 0.098813, 0.099355
579, 0.097945, 0.105712
580, 0.104783, 0.086680
581, 0.104657, 0.090298
582, 0.103870, 0.090532
583, 0.104580, 0.151340
584, 0.098093, 0.078682
585, 0.097790, 0.081573
586, 0.097822, 0.079613
587, 0.097637, 0.080192
588, 0.097913, 0.076072
589, 0.097867, 0.080918
590, 0.097842, 0.081490
591, 0.097860, 0.081762
592, 0.096660, 0.078763
593, 0.097413, 0.083870
594, 0.097198, 0.085290
595, 0.097542, 0.085418
596, 0.097195, 0.082057
597, 0.097838, 0.083848
598, 0.097757, 0.084163
599, 0.097523, 0.084302
600, 0.101503, 0.080662
601, 0.097727, 0.083213
602, 0.097863, 0.084498
603, 0.099892, 0.084703
604, 0.097845, 0.094085
605, 0.097848, 0.083783
606, 0.097632, 0.083927
607, 0.097955, 0.084200
608, 0.088863, 0.078388
609, 0.102382, 0.086155
610, 0.101988, 0.086493
611, 0.102252, 0.087323
612, 0.102078, 0.082413
613, 0.102140, 0.085328
614, 0.101817, 0.086182
615, 0.102125, 0.086230
616, 0.101832, 0.079217
617, 0.102435, 0.084045
618, 0.102873, 0.083848
619, 0.102437, 0.084663
620, 0.102782, 0.079140
621, 0.102375, 0.085387
622, 0.102710, 0.085415
623, 0.102662, 0.085807
624, 0.100852, 0.080920
625, 0.102075, 0.088862
626, 0.101742, 0.089043
627, 0.101965, 0.089832
628, 0.102063, 0.082878
629, 0.102065, 0.088297
630, 0.102105, 0.088328
631, 0.102113, 0.089085
632, 0.102043, 0.083240
633, 0.102337, 0.089095
634, 0.102615, 0.088817
635, 0.102618, 0.089327
636, 0.102435, 0.081975
637, 0.102435, 0.089107
638, 0.102593, 0.089245
639, 0.102432, 0.090200
640, 0.094228, 0.082542
641, 0.107818, 0.099443
642, 0.107557, 0.098427
643, 0.107855, 0.099525
644, 0.107707, 0.093060
645, 0.107535, 0.099212
646, 0.107802, 0.096677
647, 0.107545, 0.097008
648, 0.107607, 0.089430
649, 0.108330, 0.095620
650, 0.108182, 0.096092
651, 0.108377, 0.096147
652, 0.108143, 0.089733
653, 0.108303, 0.096920
654, 0.108472, 0.097805
655, 0.108185, 0.097827
656, 0.106538, 0.091897
657, 0.115737, 0.101535
658, 0.107608, 0.102462
659, 0.107702, 0.099820
660, 0.107708, 0.096083
661, 0.107983, 0.099915
662, 0.108130, 0.100057
663, 0.107987, 0.099880
664, 0.137637, 0.093760
665, 0.108580, 0.100132
666, 0.108467, 0.100693
667, 0.108517, 0.098412
668, 0.199025, 0.091835
669, 0.108410, 0.194540
670, 0.108540, 0.100720
671, 0.108570, 0.100398
672, 0.098855, 0.092053
673, 0.112698, 0.102267
674, 0.112778, 0.103402
675, 0.112763, 0.104130
676, 0.112653, 0.094813
677, 0.112835, 0.100083
678, 0.112645, 0.100110
679, 0.112842, 0.100058
680, 0.112742, 0.093300
681, 0.113292, 0.099277
682, 0.113508, 0.099108
683, 0.113518, 0.099628
684, 0.113297, 0.094512
685, 0.113380, 0.099995
686, 0.113503, 0.100882
687, 0.113373, 0.102147
688, 0.112273, 0.096633
689, 0.113120, 0.105705
690, 0.112920, 0.102650
691, 0.113100, 0.104325
692, 0.113018, 0.209530
693, 0.115022, 0.107842
694, 0.116368, 0.128392
695, 0.149470, 0.107547
696, 0.185578, 0.101650
697, 0.114007, 0.105455
698, 0.113482, 0.103172
699, 0.113512, 0.102448
700, 0.113493, 0.189918
701, 0.113030, 0.104900
702, 0.113412, 0.104433
703, 0.113588, 0.105467
704, 0.103118, 0.096443
705, 0.117925, 0.129733
706, 0.117995, 0.108380
707, 0.184362, 0.108310
708, 0.117655, 0.100455
709, 0.117828, 0.115243
710, 0.118085, 0.174170
711, 0.117900, 0.107612
712, 0.117490, 0.098948
713, 0.118547, 0.105925
714, 0.118528, 0.106493
715, 0.118423, 0.106770
716, 0.118425, 0.099397
717, 0.118793, 0.107968
718, 0.118352, 0.109417
719, 0.225437, 0.117952
720, 0.236387, 0.161915
721, 0.120947, 0.115085
722, 0.121393, 0.116830
723, 0.118293, 0.112092
724, 0.118420, 0.106837
725, 0.118572, 0.111757
726, 0.118452, 0.112882
727, 0.118442, 0.289320
728, 0.120322, 0.108315
729, 0.121032, 0.113303
730, 0.120600, 0.118445
731, 0.120895, 0.112982
732, 0.120552, 0.192133
733, 0.117565, 0.112582
734, 0.118835, 0.156493
735, 0.117497, 0.111683
736, 0.106620, 0.099760
737, 0.122185, 0.109285
738, 0.121845, 0.109272
739, 0.121995, 0.110723
740, 0.121980, 0.099575
741, 0.122413, 0.111442
742, 0.122853, 0.109725
743, 0.122722, 0.110860
744, 0.122325, 0.097965
745, 0.123448, 0.108420
746, 0.123143, 0.109072
747, 0.123038, 0.109803
748, 0.123423, 0.098242
749, 0.123373, 0.111548
750, 0.123052, 0.111817
751, 0.123447, 0.112753
752, 0.121143, 0.099317
753, 0.122333, 0.116170
754, 0.122243, 0.115855
755, 0.122305, 0.116713
756, 0.122413, 0.104272
757, 0.122697, 0.114502
758, 0.122550, 0.113728
759, 0.122725, 0.115105
760, 0.122348, 0.100253
761, 0.123320, 0.112250
762, 0.189730, 0.112397
763, 0.123377, 0.113060
764, 0.123202, 0.101997
765, 0.123372, 0.185225
766, 0.122953, 0.201942
767, 0.122810, 0.114698
768, 0.140867, 0.099708
769, 0.127778, 0.121455
770, 0.127695, 0.121933
771, 0.127735, 0.121457
772, 0.127685, 0.111583
773, 0.127800, 0.121480
774, 0.127593, 0.120730
775, 0.127827, 0.121838
776, 0.149598, 0.110500
777, 0.128627, 0.120530
778, 0.128502, 0.122075
779, 0.128305, 0.184265
780, 0.128305, 0.186092
781, 0.127840, 0.123707
782, 0.128472, 0.123747
783, 0.128532, 0.123217
784, 0.126218, 0.113092
785, 0.128097, 0.127160
786, 0.128835, 0.128002
787, 0.127888, 0.127038
788, 0.127828, 0.118398
789, 0.127997, 0.125815
790, 0.128052, 0.126698
791, 0.128030, 0.123800
792, 0.127538, 0.112767
793, 0.128520, 0.141425
794, 0.128582, 0.124177
795, 0.128538, 0.125390
796, 0.128478, 0.113348
797, 0.128387, 0.127510
798, 0.128645, 0.126927
799, 0.128602, 0.150703
800, 0.116902, 0.110462
801, 0.132505, 0.130205
802, 0.132622, 0.129262
803, 0.132693, 0.130027
804, 0.132773, 0.115628
805, 0.133355, 0.129587
806, 0.132788, 0.128755
807, 0.197193, 0.129388
808, 0.132585, 0.114648
809, 0.133620, 0.129277
810, 0.133502, 0.129553
811, 0.133338, 0.131508
812, 0.133375, 0.117177
813, 0.133658, 0.131837
814, 0.133612, 0.139308
815, 0.133355, 0.132412
816, 0.131828, 0.118570
817, 0.133175, 0.135428
818, 0.133227, 0.134798
819, 0.133382, 0.135805
820, 0.133267, 0.120832
821, 0.227025, 0.134027
822, 0.133108, 0.131910
823, 0.133275, 0.132728
824, 0.132982, 0.116543
825, 0.133770, 0.131458
826, 0.133558, 0.131978
827, 0.133573, 0.133127
828, 0.133527, 0.117508
829, 0.133638, 0.133367
830, 0.133730, 0.134068
831, 0.133692, 0.134645
832, 0.121297, 0.115200
833, 0.137603, 0.137997
834, 0.137703, 0.137012
835, 0.137787, 0.137170
836, 0.137778, 0.120418
837, 0.137565, 0.137133
838, 0.137802, 0.136983
839, 0.137848, 0.137512
840, 0.137452, 0.121862
841, 0.139143, 0.196550
842, 0.142755, 0.144133
843, 0.142735, 0.143478
844, 0.142688, 0.126642
845, 0.142868, 0.141230
846, 0.138965, 0.140712
847, 0.138365, 0.230130
848, 0.136383, 0.215230
849, 0.138330, 0.145085
850, 0.138378, 0.144432
851, 0.138312, 0.144868
852, 0.200468, 0.127658
853, 0.138195, 0.140127
854, 0.138073, 0.141643
855, 0.137955, 0.142545
856, 0.137793, 0.178155
857, 0.138133, 0.141747
858, 0.138512, 0.141197
859, 0.138760, 0.141477
860, 0.138727, 0.122202
861, 0.138698, 0.142697
862, 0.138470, 0.173700
863, 0.138438, 0.143573
864, 0.125468, 0.119695
865, 0.142443, 0.142612
866, 0.142673, 0.143773
867, 0.151195, 0.143770
868, 0.142555, 0.121182
869, 0.142383, 0.141347
870, 0.142370, 0.142447
871, 0.142577, 0.142615
872, 0.142255, 0.120275
873, 0.143275, 0.144878
874, 0.143312, 0.144878
875, 0.143337, 0.145545
876, 0.143277, 0.121053
877, 0.143192, 0.146912
878, 0.143288, 0.146662
879, 0.143418, 0.146197
880, 0.141565, 0.121513
881, 0.142763, 0.150623
882, 0.142613, 0.151747
883, 0.142638, 0.152745
884, 0.142530, 0.122077
885, 0.142763, 0.146353
886, 0.142782, 0.147098
887, 0.142735, 0.316803
888, 0.146772, 0.126433
889, 0.147428, 0.153307
890, 0.147343, 0.151943
891, 0.147243, 0.148677
892, 0.143597, 0.126423
893, 0.143453, 0.149685
894, 0.150127, 0.150722
895, 0.143473, 0.151675
896, 0.129968, 0.120290
897, 0.147037, 0.160777
898, 0.147005, 0.158898
899, 0.147118, 0.160680
900, 0.147132, 0.139768
901, 0.146758, 0.160047
902, 0.147002, 0.159540
903, 0.146883, 0.160650
904, 0.146515, 0.142587
905, 0.147572, 0.161150
906, 0.147882, 0.161583
907, 0.147833, 0.159928
908, 0.148018, 0.141133
909, 0.147857, 0.162768
910, 0.148187, 0.162312
911, 0.148147, 0.160888
912, 0.146223, 0.141003
913, 0.147990, 0.169548
914, 0.147797, 0.168662
915, 0.147575, 0.168652
916, 0.147665, 0.144902
917, 0.148382, 0.167238
918, 0.147712, 0.166678
919, 0.147628, 0.176753
920, 0.147503, 0.142790
921, 0.148440, 0.167935
922, 0.148490, 0.168745
923, 0.148388, 0.212658
924, 0.148547, 0.142355
925, 0.148377, 0.168938
926, 0.148493, 0.168363
927, 0.148468, 0.169238
928, 0.134992, 0.139027
929, 0.152275, 0.172145
930, 0.152125, 0.173072
931, 0.152130, 0.174042
932, 0.151998, 0.147747
933, 0.152055, 0.168877
934, 0.151903, 0.169478
935, 0.151875, 0.170088
936, 0.151700, 0.150215
937, 0.208745, 0.171977
938, 0.152908, 0.170715
939, 0.152863, 0.173622
940, 0.152897, 0.148750
941, 0.152808, 0.173542
942, 0.152897, 0.295168
943, 0.158592, 0.178505
944, 0.155890, 0.152092
945, 0.157313, 0.230400
946, 0.153393, 0.181397
947, 0.153142, 0.180037
948, 0.152648, 0.150793
949, 0.152530, 0.182227
950, 0.156162, 0.182517
951, 0.156305, 0.185703
952, 0.155610, 0.148908
953, 0.152233, 0.178595
954, 0.152632, 0.178727
955, 0.152368, 0.179295
956, 0.152383, 0.148107
957, 0.152353, 0.180928
958, 0.152545, 0.179968
959, 0.152343, 0.180960
960, 0.138392, 0.145730
961, 0.156470, 0.182267
962, 0.156612, 0.183700
963, 0.156417, 0.182482
964, 0.156223, 0.153748
965, 0.156468, 0.177788
966, 0.156623, 0.179368
967, 0.156317, 0.179540
968, 0.156210, 0.155668
969, 0.157360, 0.180045
970, 0.157363, 0.182683
971, 0.157332, 0.181823
972, 0.166348, 0.155922
973, 0.157307, 0.183047
974, 0.157280, 0.182187
975, 0.157338, 0.182088
976, 0.155395, 0.152925
977, 0.156990, 0.189575
978, 0.157552, 0.189198
979, 0.156988, 0.189558
980, 0.156930, 0.158003
981, 0.157040, 0.189588
982, 0.156945, 0.189120
983, 0.156793, 0.189993
984, 0.156498, 0.155582
985, 0.157287, 0.189425
986, 0.157393, 0.189555
987, 0.157443, 0.190513
988, 0.157915, 0.155548
989, 0.159392, 0.189783
990, 0.158142, 0.189897
991, 0.158297, 0.188753
992, 0.143297, 0.151970
993, 0.162447, 0.181275
994, 0.162645, 0.182367
995, 0.162718, 0.182448
996, 0.162685, 0.152547
997, 0.162688, 0.178772
998, 0.162935, 0.179022
999, 0.162723, 0.179172
1000, 0.162563, 0.147338
1001, 0.163682, 0.182315
1002, 0.163965, 0.183793
1003, 0.163627, 0.183202
1004, 0.163945, 0.150108
1005, 0.163730, 0.183808
1006, 0.163840, 0.184665
1007, 0.163878, 0.183907
1008, 0.161118, 0.147240
1009, 0.162473, 0.191850
1010, 0.162325, 0.190050
1011, 0.162535, 0.191265
1012, 0.162432, 0.226412
1013, 0.162233, 0.188688
1014, 0.162228, 0.188815
1015, 0.162172, 0.189077
1016, 0.161905, 0.151062
1017, 0.163158, 0.191622
1018, 0.163148, 0.192683
1019, 0.163073, 0.190295
1020, 0.163077, 0.154550
1021, 0.162955, 0.193327
1022, 0.162998, 0.194502
1023, 0.163255, 0.192322
1024, 0.148258, 0.157273
1025, 0.167942, 0.198062
1026, 0.167815, 0.196997
1027, 0.167812, 0.198647
