1, 64, 0, 0
431, 0.055252, 0.072368
432, 0.054598, 0.070123
433, 0.055037, 0.087813
434, 0.073772, 0.085450
435, 0.073002, 0.090577
436, 0.073297, 0.083707
437, 0.073675, 0.087800
438, 0.074867, 0.086118
439, 0.074540, 0.100625
440, 0.071772, 0.102417
441, 0.071590, 0.120298
442, 0.048718, 0.105193
443, 0.050127, 0.106755
444, 0.049922, 0.102852
445, 0.053047, 0.092878
446, 0.052388, 0.087192
447, 0.051413, 0.088022
448, 0.053908, 0.085333
449, 0.050917, 0.088827
450, 0.063700, 0.087377
451, 0.052663, 0.088927
452, 0.051913, 0.085792
453, 0.053798, 0.089588
454, 0.054020, 0.082705
455, 0.046935, 0.075922
456, 0.076695, 0.073613
457, 0.076538, 0.077223
458, 0.077218, 0.075993
459, 0.076645, 0.077325
460, 0.087687, 0.074458
461, 0.079408, 0.091857
462, 0.072972, 0.090220
463, 0.072530, 0.091710
464, 0.076255, 0.088385
465, 0.072517, 0.091852
466, 0.080032, 0.090990
467, 0.085753, 0.151808
468, 0.087332, 0.101283
469, 0.080815, 0.113785
470, 0.080768, 0.207750
471, 0.054428, 0.112702
472, 0.057512, 0.108525
473, 0.054237, 0.101710
474, 0.060607, 0.092208
475, 0.060703, 0.093538
476, 0.060970, 0.090167
477, 0.060642, 0.094085
478, 0.063193, 0.093047
479, 0.060660, 0.094078
480, 0.059483, 0.090702
481, 0.061097, 0.095182
482, 0.060783, 0.093485
483, 0.061973, 0.094797
484, 0.065542, 0.091612
485, 0.061993, 0.095673
486, 0.060608, 0.094330
487, 0.062647, 0.095435
488, 0.060968, 0.092142
489, 0.061690, 0.096340
490, 0.060900, 0.095130
491, 0.062308, 0.096708
492, 0.060670, 0.093158
493, 0.062067, 0.097238
494, 0.065313, 0.095393
495, 0.062467, 0.096897
496, 0.060982, 0.093518
497, 0.062377, 0.097910
498, 0.060992, 0.096635
499, 0.061720, 0.098237
500, 0.061795, 0.094510
501, 0.062382, 0.098845
502, 0.064498, 0.097010
503, 0.066223, 0.098832
504, 0.069900, 0.095983
505, 0.065933, 0.100127
506, 0.065757, 0.098858
507, 0.066025, 0.100463
508, 0.065248, 0.096937
509, 0.065062, 0.100988
510, 0.065698, 0.099713
511, 0.065537, 0.101070
512, 0.065045, 0.060800
513, 0.063910, 0.063358
514, 0.063378, 0.058498
515, 0.063437, 0.057832
516, 0.057672, 0.057930
517, 0.064422, 0.059710
518, 0.058830, 0.058938
519, 0.058338, 0.057793
520, 0.059205, 0.060033
521, 0.077007, 0.057625
522, 0.057758, 0.057847
523, 0.061923, 0.063210
524, 0.059468, 0.058673
525, 0.060235, 0.060042
526, 0.058932, 0.058142
527, 0.058322, 0.058285
528, 0.061355, 0.058742
529, 0.058430, 0.057977
530, 0.061345, 0.058298
531, 0.076973, 0.058668
532, 0.058117, 0.058188
533, 0.058163, 0.066867
534, 0.060627, 0.057955
535, 0.059173, 0.059550
536, 0.061263, 0.058298
537, 0.059408, 0.058245
538, 0.059263, 0.059927
539, 0.058663, 0.057977
540, 0.058575, 0.058242
541, 0.075570, 0.059592
542, 0.059205, 0.058185
543, 0.063720, 0.057315
544, 0.061467, 0.058403
545, 0.058747, 0.057237
546, 0.059003, 0.061422
547, 0.040758, 0.056103
548, 0.036897, 0.044058
549, 0.037372, 0.039845
550, 0.038455, 0.039342
551, 0.037377, 0.048737
552, 0.037552, 0.038897
553, 0.040258, 0.039823
554, 0.038527, 0.039455
555, 0.037498, 0.041157
556, 0.037787, 0.039403
557, 0.037325, 0.042383
558, 0.035783, 0.043545
559, 0.034532, 0.040443
560, 0.039430, 0.040617
561, 0.056052, 0.052652
562, 0.038970, 0.043545
563, 0.038493, 0.042357
564, 0.044142, 0.039945
565, 0.038430, 0.038412
566, 0.038648, 0.038635
567, 0.038328, 0.038460
568, 0.038128, 0.038837
569, 0.039967, 0.038313
570, 0.038362, 0.038255
571, 0.038418, 0.038203
572, 0.050925, 0.043145
573, 0.038753, 0.038525
574, 0.038363, 0.038830
575, 0.038567, 0.038663
576, 0.038392, 0.049065
577, 0.038295, 0.039360
578, 0.038233, 0.040840
579, 0.044270, 0.043947
580, 0.038635, 0.041517
581, 0.038270, 0.037510
582, 0.080345, 0.072140
583, 0.038417, 0.039297
584, 0.038450, 0.037738
585, 0.055490, 0.034645
586, 0.062452, 0.103505
587, 0.085903, 0.038313
588, 0.047193, 0.043497
589, 0.044563, 0.047442
590, 0.043140, 0.047913
591, 0.035420, 0.056082
592, 0.088983, 0.044612
593, 0.041155, 0.038785
594, 0.038633, 0.037958
595, 0.039077, 0.038853
596, 0.038230, 0.038480
597, 0.038353, 0.037785
598, 0.039008, 0.038285
599, 0.038445, 0.038260
600, 0.038407, 0.038360
601, 0.038355, 0.037978
602, 0.041813, 0.047250
603, 0.039112, 0.038210
604, 0.038482, 0.041263
605, 0.039100, 0.053407
606, 0.053293, 0.116342
607, 0.037965, 0.037108
608, 0.038157, 0.037790
609, 0.039057, 0.037932
610, 0.038063, 0.037560
611, 0.038115, 0.040112
612, 0.037987, 0.037290
613, 0.047170, 0.037550
614, 0.038022, 0.038122
615, 0.037727, 0.041055
616, 0.032413, 0.033307
617, 0.037813, 0.037160
618, 0.037705, 0.038410
619, 0.038150, 0.037192
620, 0.038007, 0.037418
621, 0.037898, 0.039745
622, 0.037942, 0.037510
623, 0.046675, 0.037332
624, 0.037952, 0.037782
625, 0.037912, 0.037233
626, 0.037968, 0.037675
627, 0.037912, 0.037683
628, 0.037657, 0.037112
629, 0.037960, 0.037312
630, 0.038182, 0.037398
631, 0.040972, 0.037288
632, 0.037962, 0.037423
633, 0.038500, 0.046032
634, 0.038080, 0.037413
635, 0.037977, 0.037115
636, 0.039032, 0.038003
637, 0.039258, 0.037070
638, 0.038313, 0.037418
639, 0.038385, 0.037108
640, 0.038408, 0.037335
641, 0.041180, 0.036903
642, 0.038182, 0.037580
643, 0.038318, 0.046357
644, 0.038303, 0.037803
645, 0.038167, 0.037512
646, 0.038580, 0.037383
647, 0.038322, 0.038303
648, 0.038200, 0.037298
649, 0.038175, 0.037370
650, 0.038110, 0.037345
651, 0.040757, 0.037150
652, 0.038097, 0.037240
653, 0.038218, 0.045860
654, 0.038553, 0.037322
655, 0.038445, 0.037293
656, 0.038487, 0.037108
657, 0.038442, 0.037113
658, 0.038328, 0.037065
659, 0.038583, 0.037875
660, 0.038580, 0.039650
661, 0.038237, 0.036820
662, 0.038287, 0.036995
663, 0.039187, 0.037542
664, 0.048680, 0.036822
665, 0.038330, 0.037835
666, 0.038168, 0.037167
667, 0.038315, 0.037372
668, 0.038340, 0.037293
669, 0.038500, 0.037368
670, 0.038488, 0.039905
671, 0.038343, 0.042872
672, 0.039512, 0.036647
673, 0.038183, 0.036705
674, 0.047815, 0.037338
675, 0.038322, 0.037443
676, 0.038535, 0.036957
677, 0.038125, 0.037070
678, 0.038262, 0.037365
679, 0.037828, 0.036907
680, 0.038307, 0.039483
681, 0.038665, 0.036527
682, 0.038198, 0.036762
683, 0.038077, 0.036652
684, 0.038350, 0.046407
685, 0.038727, 0.037208
686, 0.038535, 0.037285
687, 0.041123, 0.033858
688, 0.054805, 0.047947
689, 0.038165, 0.038587
690, 0.040880, 0.037372
691, 0.037980, 0.037095
692, 0.037878, 0.037112
693, 0.037805, 0.036937
694, 0.040202, 0.046315
695, 0.038387, 0.038143
696, 0.038217, 0.036840
697, 0.038332, 0.036998
698, 0.038103, 0.037443
699, 0.038032, 0.037268
700, 0.040508, 0.036078
701, 0.053662, 0.039345
702, 0.038178, 0.037122
703, 0.038230, 0.037102
704, 0.038157, 0.037065
705, 0.047047, 0.037515
706, 0.038260, 0.037408
707, 0.039147, 0.037342
708, 0.038235, 0.037387
709, 0.038130, 0.037783
710, 0.040770, 0.037517
711, 0.038255, 0.037593
712, 0.041653, 0.035440
713, 0.032407, 0.035862
714, 0.039285, 0.037200
715, 0.047190, 0.036983
716, 0.039123, 0.036890
717, 0.038127, 0.037282
718, 0.038303, 0.037313
719, 0.038090, 0.042687
720, 0.039612, 0.037247
721, 0.038388, 0.037502
722, 0.038323, 0.038095
723, 0.038252, 0.037578
724, 0.038230, 0.037360
725, 0.039283, 0.050293
726, 0.033133, 0.035997
727, 0.053593, 0.054305
728, 0.053527, 0.053390
729, 0.053635, 0.056395
730, 0.053557, 0.053953
731, 0.054570, 0.053042
732, 0.053905, 0.053542
733, 0.053563, 0.054390
734, 0.053272, 0.053883
735, 0.056958, 0.062002
736, 0.053910, 0.072150
737, 0.038540, 0.042532
738, 0.038390, 0.041925
739, 0.040980, 0.042375
740, 0.038560, 0.042077
741, 0.038300, 0.042258
742, 0.038383, 0.042012
743, 0.038417, 0.042337
744, 0.038370, 0.042117
745, 0.038387, 0.042753
746, 0.048577, 0.040285
747, 0.053457, 0.053637
748, 0.053212, 0.053063
749, 0.101532, 0.040277
750, 0.038352, 0.039755
751, 0.038215, 0.039910
752, 0.038043, 0.039065
753, 0.038082, 0.039957
754, 0.040067, 0.039650
755, 0.038223, 0.039882
756, 0.046852, 0.039825
757, 0.037903, 0.039427
758, 0.056133, 0.080660
759, 0.048423, 0.042697
760, 0.044982, 0.042688
761, 0.043825, 0.045132
762, 0.044097, 0.042922
763, 0.044178, 0.042797
764, 0.043873, 0.043060
765, 0.044253, 0.042570
766, 0.043850, 0.053547
767, 0.044250, 0.045540
768, 0.053008, 0.068582
769, 0.063312, 0.061875
770, 0.062695, 0.063337
771, 0.062877, 0.062583
772, 0.063010, 0.062462
773, 0.064108, 0.062678
774, 0.062923, 0.062792
775, 0.062778, 0.067340
776, 0.063263, 0.072537
777, 0.062877, 0.062592
778, 0.064050, 0.065853
779, 0.064540, 0.063225
780, 0.063295, 0.063410
781, 0.062815, 0.062533
782, 0.062853, 0.062418
783, 0.070875, 0.063295
784, 0.062268, 0.137148
785, 0.044283, 0.077203
786, 0.049700, 0.066220
787, 0.044252, 0.047932
788, 0.044367, 0.051383
789, 0.043777, 0.048340
790, 0.043695, 0.047588
791, 0.044828, 0.053263
792, 0.039118, 0.046247
793, 0.044010, 0.044625
794, 0.043672, 0.044442
795, 0.044073, 0.044698
796, 0.044135, 0.044493
797, 0.054538, 0.045208
798, 0.047627, 0.044938
799, 0.044010, 0.044875
800, 0.044018, 0.044000
801, 0.043968, 0.044788
802, 0.047420, 0.041877
803, 0.063140, 0.063160
804, 0.064088, 0.132562
805, 0.044653, 0.043132
806, 0.044550, 0.043287
807, 0.054020, 0.043552
808, 0.047368, 0.043178
809, 0.043757, 0.043040
810, 0.043708, 0.043287
811, 0.043697, 0.046268
812, 0.038393, 0.045063
813, 0.047770, 0.046378
814, 0.047207, 0.046763
815, 0.047520, 0.046412
816, 0.049638, 0.046827
817, 0.047650, 0.058592
818, 0.047178, 0.046457
819, 0.047630, 0.047843
820, 0.047615, 0.046440
821, 0.047407, 0.050128
822, 0.041722, 0.042675
823, 0.068745, 0.074043
824, 0.047137, 0.046240
825, 0.047445, 0.046168
826, 0.047910, 0.046985
827, 0.047607, 0.061075
828, 0.047057, 0.046280
829, 0.047575, 0.046368
830, 0.047237, 0.045762
831, 0.047887, 0.045625
832, 0.048383, 0.046635
833, 0.047543, 0.048505
834, 0.047620, 0.046373
835, 0.047717, 0.046005
836, 0.050427, 0.046277
837, 0.047778, 0.050068
838, 0.058392, 0.046565
839, 0.042228, 0.066388
840, 0.069825, 0.068677
841, 0.068752, 0.070210
842, 0.068417, 0.087808
843, 0.047305, 0.047248
844, 0.047272, 0.046830
845, 0.047327, 0.046837
846, 0.048155, 0.046548
847, 0.051192, 0.051175
848, 0.057462, 0.046547
849, 0.047338, 0.045658
850, 0.047668, 0.045847
851, 0.047685, 0.045893
852, 0.047168, 0.046242
853, 0.047697, 0.045873
854, 0.046868, 0.046255
855, 0.047923, 0.046203
856, 0.048207, 0.046022
857, 0.050767, 0.049398
858, 0.055925, 0.081118
859, 0.069220, 0.070245
860, 0.047563, 0.046035
861, 0.047173, 0.045960
862, 0.047347, 0.046047
863, 0.047315, 0.045423
864, 0.047760, 0.046037
865, 0.047328, 0.045785
866, 0.047070, 0.048222
867, 0.052460, 0.045242
868, 0.068573, 0.079935
869, 0.070515, 0.068027
870, 0.110178, 0.055720
871, 0.055598, 0.054595
872, 0.058493, 0.054700
873, 0.054478, 0.054355
874, 0.055780, 0.062442
875, 0.048695, 0.048995
876, 0.054895, 0.058855
877, 0.061263, 0.053443
878, 0.057292, 0.053912
879, 0.067282, 0.056143
880, 0.056315, 0.054428
881, 0.054780, 0.053903
882, 0.054147, 0.054083
883, 0.054453, 0.061470
884, 0.049338, 0.098708
885, 0.057747, 0.111812
886, 0.056772, 0.059083
887, 0.057377, 0.053913
888, 0.093300, 0.052742
889, 0.068645, 0.057875
890, 0.054895, 0.053420
891, 0.059133, 0.055632
892, 0.054903, 0.053252
893, 0.055905, 0.050537
894, 0.050815, 0.051243
895, 0.069050, 0.056938
896, 0.122015, 0.177805
897, 0.050122, 0.072322
898, 0.091205, 0.083762
899, 0.082813, 0.096492
900, 0.082938, 0.098153
901, 0.069968, 0.060558
902, 0.054485, 0.063133
903, 0.052108, 0.070297
904, 0.054850, 0.062612
905, 0.131893, 0.108307
906, 0.067353, 0.056850
907, 0.068323, 0.062193
908, 0.075698, 0.067637
909, 0.048682, 0.073732
910, 0.048247, 0.062595
911, 0.054018, 0.067818
912, 0.061428, 0.063580
913, 0.066365, 0.066962
914, 0.065562, 0.064622
915, 0.067223, 0.062578
916, 0.053410, 0.051092
917, 0.175077, 0.051610
918, 0.062802, 0.055568
919, 0.057692, 0.070940
920, 0.056635, 0.054137
921, 0.055652, 0.056025
922, 0.054488, 0.053802
923, 0.054502, 0.054062
924, 0.058123, 0.053772
925, 0.054157, 0.058370
926, 0.054752, 0.058257
927, 0.049268, 0.055622
928, 0.055293, 0.053255
929, 0.054335, 0.052953
930, 0.068362, 0.054265
931, 0.054717, 0.052977
932, 0.054482, 0.053403
933, 0.056247, 0.053023
934, 0.054263, 0.053142
935, 0.054277, 0.060907
936, 0.060745, 0.105232
937, 0.054712, 0.053353
938, 0.056228, 0.053223
939, 0.054358, 0.053407
940, 0.066973, 0.053888
941, 0.054663, 0.053980
942, 0.055537, 0.053260
943, 0.054373, 0.055238
944, 0.054718, 0.050903
945, 0.054537, 0.058128
946, 0.054650, 0.054853
947, 0.054447, 0.053065
948, 0.054395, 0.054128
949, 0.054602, 0.054573
950, 0.054072, 0.066018
951, 0.054415, 0.053110
952, 0.056348, 0.059235
953, 0.048940, 0.056428
954, 0.054100, 0.054150
955, 0.061813, 0.052957
956, 0.054675, 0.053272
957, 0.057048, 0.053065
958, 0.056302, 0.053213
959, 0.054280, 0.052590
960, 0.059257, 0.094155
961, 0.066825, 0.058260
962, 0.057870, 0.053908
963, 0.057022, 0.054015
964, 0.054608, 0.054468
965, 0.059743, 0.053332
966, 0.055867, 0.055088
967, 0.054707, 0.053778
968, 0.054715, 0.053380
969, 0.054837, 0.053737
970, 0.055703, 0.049500
971, 0.093852, 0.107530
972, 0.055493, 0.053640
973, 0.054450, 0.055318
974, 0.054230, 0.053463
975, 0.059457, 0.053302
976, 0.056418, 0.056843
977, 0.054357, 0.053148
978, 0.055217, 0.055752
979, 0.056818, 0.053568
980, 0.054563, 0.053960
981, 0.067872, 0.053748
982, 0.055952, 0.053585
983, 0.054468, 0.053375
984, 0.054353, 0.062163
985, 0.056398, 0.054035
986, 0.054500, 0.057005
987, 0.048492, 0.050603
988, 0.054793, 0.053570
989, 0.054183, 0.052728
990, 0.054985, 0.055623
991, 0.054602, 0.065248
992, 0.057813, 0.053448
993, 0.054248, 0.054562
994, 0.054883, 0.058052
995, 0.054500, 0.058358
996, 0.048375, 0.059627
997, 0.054600, 0.054667
998, 0.054518, 0.054423
999, 0.055903, 0.054665
1000, 0.055178, 0.054548
1001, 0.054438, 0.067783
1002, 0.055880, 0.054555
1003, 0.055160, 0.055212
1004, 0.058567, 0.056408
1005, 0.080970, 0.113102
1006, 0.054440, 0.053210
1007, 0.056117, 0.052908
1008, 0.055002, 0.053945
1009, 0.054602, 0.054338
1010, 0.054507, 0.053095
1011, 0.054362, 0.052790
1012, 0.072323, 0.050262
1013, 0.080938, 0.105927
1014, 0.059178, 0.054842
1015, 0.060690, 0.056600
1016, 0.060690, 0.056757
1017, 0.057675, 0.056767
1018, 0.057650, 0.056652
1019, 0.058738, 0.066418
1020, 0.066880, 0.079353
1021, 0.107488, 0.061567
1022, 0.076047, 0.060753
1023, 0.058817, 0.062203
1024, 0.066245, 0.061463
1025, 0.058157, 0.057638
1026, 0.057695, 0.057825
1027, 0.059808, 0.058080
