0, 128, 0, 0
321, 0.058362, 0.049430
322, 0.058158, 0.049467
323, 0.058160, 0.049915
324, 0.058165, 0.047987
325, 0.058265, 0.049058
326, 0.058112, 0.049293
327, 0.058112, 0.053068
328, 0.057965, 0.047232
329, 0.058453, 0.049243
330, 0.058448, 0.049320
331, 0.058362, 0.049582
332, 0.058315, 0.047357
333, 0.058483, 0.050355
334, 0.058422, 0.050677
335, 0.058325, 0.050848
336, 0.058345, 0.048398
337, 0.058533, 0.052625
338, 0.058488, 0.051517
339, 0.058572, 0.051677
340, 0.058523, 0.048728
341, 0.058510, 0.050803
342, 0.058522, 0.051210
343, 0.058543, 0.051168
344, 0.058365, 0.048532
345, 0.058822, 0.051355
346, 0.058775, 0.051273
347, 0.058828, 0.051465
348, 0.066295, 0.049015
349, 0.058693, 0.051532
350, 0.058903, 0.051938
351, 0.058747, 0.051912
352, 0.054163, 0.049395
353, 0.058163, 0.049583
354, 0.058237, 0.049827
355, 0.058237, 0.050145
356, 0.058073, 0.047587
357, 0.058295, 0.048842
358, 0.058148, 0.048917
359, 0.058073, 0.049367
360, 0.058172, 0.045965
361, 0.058420, 0.048662
362, 0.058367, 0.048910
363, 0.058535, 0.049073
364, 0.058482, 0.046505
365, 0.058165, 0.050610
366, 0.058547, 0.050933
367, 0.058413, 0.050862
368, 0.058043, 0.047672
369, 0.058295, 0.051603
370, 0.058340, 0.051590
371, 0.058248, 0.052245
372, 0.058353, 0.048047
373, 0.058372, 0.050640
374, 0.058113, 0.050937
375, 0.058373, 0.051217
376, 0.058333, 0.048712
377, 0.058442, 0.051650
378, 0.058938, 0.052832
379, 0.058997, 0.052597
380, 0.058505, 0.048695
381, 0.058595, 0.051790
382, 0.058552, 0.052272
383, 0.058437, 0.052493
384, 0.054187, 0.048723
385, 0.075872, 0.060085
386, 0.075972, 0.060317
387, 0.076023, 0.060217
388, 0.075865, 0.067445
389, 0.076070, 0.058913
390, 0.076095, 0.059093
391, 0.076002, 0.059447
392, 0.075848, 0.057010
393, 0.076072, 0.059288
394, 0.076433, 0.065437
395, 0.076357, 0.060163
396, 0.076923, 0.058157
397, 0.076273, 0.060763
398, 0.076268, 0.060978
399, 0.076448, 0.060935
400, 0.076062, 0.058305
401, 0.076612, 0.062975
402, 0.076442, 0.062342
403, 0.076573, 0.062718
404, 0.076508, 0.059650
405, 0.076385, 0.061918
406, 0.076623, 0.062072
407, 0.076550, 0.062203
408, 0.076508, 0.059862
409, 0.076865, 0.062285
410, 0.076823, 0.062660
411, 0.076853, 0.062123
412, 0.076705, 0.059293
413, 0.076950, 0.062900
414, 0.076812, 0.062860
415, 0.076802, 0.064365
416, 0.070803, 0.059242
417, 0.075738, 0.063233
418, 0.075817, 0.063120
419, 0.075805, 0.063228
420, 0.075992, 0.060293
421, 0.075933, 0.062455
422, 0.076375, 0.062892
423, 0.076252, 0.063038
424, 0.075977, 0.060127
425, 0.076680, 0.063418
426, 0.076523, 0.063688
427, 0.076592, 0.063770
428, 0.076622, 0.062367
429, 0.076643, 0.064747
430, 0.076517, 0.166513
431, 0.076630, 0.065067
432, 0.076513, 0.060760
433, 0.077018, 0.066050
434, 0.077017, 0.065950
435, 0.078750, 0.126542
436, 0.076878, 0.228778
437, 0.079582, 0.068167
438, 0.079640, 0.068385
439, 0.083893, 0.069330
440, 0.079468, 0.065770
441, 0.079748, 0.069038
442, 0.078005, 0.151013
443, 0.077182, 0.200710
444, 0.077153, 0.068852
445, 0.077042, 0.066572
446, 0.077035, 0.064920
447, 0.091220, 0.071643
448, 0.074697, 0.068080
449, 0.080350, 0.073332
450, 0.080228, 0.073545
451, 0.080237, 0.073537
452, 0.080093, 0.069980
453, 0.080162, 0.066095
454, 0.075833, 0.069378
455, 0.076688, 0.069987
456, 0.076677, 0.065522
457, 0.154687, 0.066318
458, 0.075725, 0.066467
459, 0.075667, 0.066643
460, 0.075588, 0.063945
461, 0.075772, 0.067637
462, 0.075755, 0.067068
463, 0.075810, 0.067783
464, 0.075748, 0.064235
465, 0.075775, 0.069402
466, 0.075928, 0.069657
467, 0.075932, 0.069353
468, 0.075948, 0.066017
469, 0.076020, 0.068298
470, 0.075987, 0.069275
471, 0.075987, 0.069155
472, 0.075638, 0.066203
473, 0.076322, 0.068565
474, 0.077742, 0.068782
475, 0.076343, 0.068657
476, 0.076145, 0.065382
477, 0.076177, 0.069065
478, 0.076245, 0.068938
479, 0.079945, 0.069540
480, 0.070347, 0.065842
481, 0.075527, 0.063762
482, 0.075723, 0.064040
483, 0.075447, 0.064207
484, 0.075622, 0.061215
485, 0.075568, 0.063960
486, 0.075480, 0.064378
487, 0.075643, 0.064855
488, 0.075355, 0.060417
489, 0.076130, 0.064905
490, 0.075898, 0.064640
491, 0.076007, 0.065047
492, 0.075890, 0.060872
493, 0.076007, 0.068040
494, 0.076015, 0.065725
495, 0.075623, 0.066340
496, 0.075278, 0.061283
497, 0.075617, 0.066270
498, 0.075940, 0.066420
499, 0.075522, 0.072398
500, 0.075718, 0.063077
501, 0.075893, 0.066990
502, 0.075678, 0.067193
503, 0.075755, 0.067557
504, 0.075592, 0.062160
505, 0.076062, 0.066732
506, 0.075973, 0.066855
507, 0.076095, 0.067472
508, 0.076013, 0.062773
509, 0.076138, 0.068737
510, 0.075975, 0.067585
511, 0.075977, 0.067968
512, 0.070118, 0.062170
513, 0.094292, 0.075098
514, 0.094173, 0.072478
515, 0.093247, 0.073905
516, 0.093795, 0.070238
517, 0.093333, 0.072850
518, 0.093867, 0.071437
519, 0.093373, 0.072460
520, 0.093543, 0.069702
521, 0.093925, 0.072822
522, 0.094213, 0.072253
523, 0.093942, 0.072813
524, 0.094242, 0.069858
525, 0.093923, 0.073837
526, 0.094200, 0.072385
527, 0.094028, 0.072782
528, 0.093442, 0.069553
529, 0.093868, 0.074777
530, 0.094002, 0.075330
531, 0.093892, 0.075443
532, 0.093948, 0.072792
533, 0.094067, 0.075308
534, 0.093977, 0.075797
535, 0.093845, 0.074325
536, 0.093795, 0.071618
537, 0.094348, 0.076485
538, 0.094325, 0.076408
539, 0.094345, 0.074702
540, 0.094307, 0.071667
541, 0.094422, 0.076973
542, 0.094325, 0.076722
543, 0.094442, 0.075043
544, 0.086773, 0.070457
545, 0.093633, 0.077497
546, 0.093307, 0.077653
547, 0.095100, 0.078418
548, 0.093405, 0.073203
549, 0.093787, 0.075928
550, 0.093363, 0.076560
551, 0.093697, 0.077042
552, 0.100802, 0.072882
553, 0.094113, 0.076683
554, 0.094123, 0.076957
555, 0.094135, 0.076990
556, 0.094165, 0.071497
557, 0.094063, 0.076563
558, 0.093955, 0.076535
559, 0.094048, 0.076795
560, 0.093610, 0.073127
561, 0.094050, 0.080118
562, 0.094107, 0.079370
563, 0.094098, 0.080505
564, 0.094147, 0.077103
565, 0.093978, 0.079642
566, 0.094185, 0.078377
567, 0.093953, 0.079772
568, 0.093967, 0.075358
569, 0.094402, 0.079398
570, 0.094422, 0.079158
571, 0.094287, 0.079342
572, 0.094455, 0.076130
573, 0.094853, 0.080123
574, 0.094430, 0.078927
575, 0.094490, 0.079790
576, 0.087013, 0.073757
577, 0.093790, 0.083370
578, 0.093668, 0.081340
579, 0.093875, 0.082310
580, 0.093827, 0.081173
581, 0.093807, 0.081083
582, 0.093583, 0.080637
583, 0.094093, 0.082045
584, 0.093347, 0.079117
585, 0.094243, 0.084428
586, 0.094992, 0.080483
587, 0.094823, 0.080657
588, 0.094920, 0.076838
589, 0.094602, 0.081710
590, 0.094878, 0.081938
591, 0.094715, 0.082185
592, 0.094495, 0.078615
593, 0.094748, 0.084565
594, 0.095080, 0.085728
595, 0.094717, 0.086128
596, 0.094923, 0.082343
597, 0.094800, 0.083608
598, 0.094785, 0.084708
599, 0.094815, 0.084743
600, 0.094712, 0.080835
601, 0.095262, 0.083848
602, 0.095183, 0.084938
603, 0.095293, 0.085388
604, 0.095108, 0.089075
605, 0.095283, 0.084360
606, 0.095013, 0.085067
607, 0.095213, 0.084820
608, 0.087550, 0.079192
609, 0.094273, 0.088850
610, 0.094380, 0.087462
611, 0.094337, 0.087902
612, 0.094323, 0.083102
613, 0.094088, 0.086217
614, 0.094382, 0.086283
615, 0.094067, 0.087540
616, 0.094403, 0.146152
617, 0.095052, 0.085105
618, 0.144255, 0.084855
619, 0.095148, 0.085183
620, 0.094855, 0.105233
621, 0.095267, 0.085975
622, 0.095337, 0.086503
623, 0.095130, 0.089058
624, 0.097723, 0.085495
625, 0.100230, 0.093540
626, 0.098262, 0.094365
627, 0.098468, 0.095765
628, 0.098125, 0.085500
629, 0.094758, 0.089215
630, 0.094832, 0.088367
631, 0.093867, 0.089410
632, 0.094290, 0.085127
633, 0.095145, 0.089658
634, 0.094240, 0.089453
635, 0.095082, 0.090242
636, 0.094903, 0.082217
637, 0.095045, 0.089778
638, 0.094930, 0.089575
639, 0.095167, 0.089713
640, 0.087443, 0.082907
641, 0.112213, 0.099017
642, 0.112273, 0.098667
643, 0.112120, 0.099960
644, 0.112198, 0.093000
645, 0.112167, 0.099293
646, 0.112015, 0.096475
647, 0.112340, 0.096758
648, 0.111765, 0.089648
649, 0.112712, 0.095675
650, 0.112742, 0.096230
651, 0.112640, 0.096553
652, 0.112777, 0.089805
653, 0.112598, 0.097740
654, 0.112525, 0.097707
655, 0.113170, 0.098173
656, 0.112510, 0.093058
657, 0.122308, 0.101053
658, 0.113208, 0.102360
659, 0.112992, 0.100178
660, 0.113268, 0.095078
661, 0.113200, 0.099727
662, 0.112962, 0.100082
663, 0.113217, 0.099355
664, 0.112968, 0.124037
665, 0.113623, 0.100395
666, 0.113638, 0.100420
667, 0.113803, 0.100767
668, 0.113463, 0.092678
669, 0.113637, 0.100177
670, 0.113690, 0.159935
671, 0.113622, 0.100815
672, 0.104652, 0.092202
673, 0.112568, 0.102810
674, 0.112507, 0.103848
675, 0.112513, 0.103590
676, 0.112467, 0.094770
677, 0.112395, 0.100110
678, 0.112510, 0.099957
679, 0.112387, 0.169712
680, 0.112192, 0.093635
681, 0.112778, 0.099548
682, 0.113037, 0.099685
683, 0.112857, 0.099445
684, 0.112998, 0.093825
685, 0.113033, 0.101160
686, 0.112683, 0.203958
687, 0.112920, 0.102122
688, 0.112827, 0.096412
689, 0.113200, 0.105050
690, 0.113235, 0.103330
691, 0.113337, 0.104475
692, 0.113302, 0.099862
693, 0.113265, 0.103543
694, 0.113378, 0.103605
695, 0.113097, 0.104313
696, 0.113225, 0.190712
697, 0.174505, 0.105312
698, 0.113840, 0.102428
699, 0.113735, 0.103275
700, 0.113557, 0.096502
701, 0.113900, 0.106142
702, 0.113677, 0.104947
703, 0.113643, 0.105083
704, 0.104745, 0.096328
705, 0.112325, 0.111125
706, 0.112610, 0.107922
707, 0.112645, 0.108660
708, 0.112342, 0.100037
709, 0.112582, 0.113118
710, 0.112535, 0.107072
711, 0.112338, 0.211977
712, 0.112218, 0.099245
713, 0.113012, 0.105967
714, 0.113048, 0.106945
715, 0.112852, 0.107032
716, 0.113035, 0.100045
717, 0.113343, 0.108183
718, 0.113065, 0.110018
719, 0.113357, 0.110032
720, 0.112973, 0.101860
721, 0.113212, 0.111315
722, 0.113257, 0.112752
723, 0.113358, 0.112922
724, 0.113192, 0.106552
725, 0.113275, 0.111348
726, 0.113272, 0.111762
727, 0.113248, 0.112887
728, 0.113088, 0.105145
729, 0.114118, 0.109602
730, 0.113682, 0.110775
731, 0.113665, 0.110447
732, 0.113868, 0.230030
733, 0.120780, 0.115372
734, 0.117297, 0.116095
735, 0.117325, 0.116887
736, 0.107608, 0.104502
737, 0.116082, 0.110103
738, 0.112397, 0.110518
739, 0.112657, 0.110610
740, 0.112702, 0.099943
741, 0.112538, 0.110580
742, 0.112672, 0.109967
743, 0.112697, 0.110825
744, 0.112317, 0.098057
745, 0.113058, 0.108225
746, 0.113363, 0.109563
747, 0.112995, 0.110362
748, 0.113277, 0.098568
749, 0.113112, 0.112162
750, 0.112925, 0.112700
751, 0.113145, 0.114168
752, 0.112582, 0.099820
753, 0.112857, 0.115462
754, 0.112945, 0.117948
755, 0.113017, 0.116925
756, 0.112818, 0.104697
757, 0.112778, 0.114165
758, 0.112983, 0.114672
759, 0.112947, 0.115883
760, 0.112872, 0.099783
761, 0.113475, 0.112450
762, 0.120837, 0.112907
763, 0.238275, 0.116505
764, 0.213443, 0.105198
765, 0.117758, 0.117757
766, 0.117280, 0.118478
767, 0.114652, 0.114998
768, 0.105073, 0.195077
769, 0.131122, 0.122097
770, 0.130002, 0.121650
771, 0.142250, 0.195862
772, 0.137482, 0.119738
773, 0.137810, 0.131952
774, 0.137593, 0.119907
775, 0.129658, 0.120313
776, 0.129040, 0.109473
777, 0.130272, 0.119862
778, 0.132940, 0.121125
779, 0.130750, 0.120772
780, 0.130623, 0.111827
781, 0.130473, 0.124093
782, 0.130442, 0.124318
783, 0.130623, 0.122493
784, 0.130218, 0.112877
785, 0.130865, 0.127505
786, 0.130757, 0.127162
787, 0.130807, 0.126223
788, 0.130848, 0.117652
789, 0.130990, 0.126270
790, 0.131077, 0.127427
791, 0.131252, 0.124127
792, 0.230680, 0.112022
793, 0.131845, 0.123927
794, 0.163720, 0.124012
795, 0.131873, 0.124817
796, 0.131693, 0.112975
797, 0.131875, 0.127038
798, 0.131865, 0.127478
799, 0.131845, 0.128365
800, 0.122347, 0.111652
801, 0.130430, 0.129723
802, 0.130340, 0.129452
803, 0.130633, 0.176465
804, 0.130180, 0.114952
805, 0.130423, 0.129183
806, 0.130302, 0.128768
807, 0.130380, 0.129580
808, 0.130360, 0.210163
809, 0.131075, 0.178222
810, 0.131112, 0.129190
811, 0.130927, 0.131792
812, 0.130855, 0.117830
813, 0.130920, 0.131987
814, 0.130945, 0.139717
815, 0.131027, 0.132540
816, 0.130885, 0.118635
817, 0.131493, 0.135765
818, 0.132338, 0.134037
819, 0.131617, 0.135890
820, 0.131498, 0.120028
821, 0.131325, 0.134023
822, 0.131578, 0.131825
823, 0.131470, 0.132147
824, 0.131353, 0.116142
825, 0.132148, 0.132330
826, 0.131977, 0.131487
827, 0.231087, 0.133248
828, 0.131947, 0.117220
829, 0.132160, 0.136360
830, 0.132175, 0.133312
831, 0.132177, 0.134392
832, 0.121340, 0.114723
833, 0.130515, 0.137118
834, 0.130848, 0.136608
835, 0.130762, 0.137855
836, 0.147885, 0.120468
837, 0.130658, 0.136710
838, 0.130632, 0.137848
839, 0.130672, 0.137480
840, 0.130533, 0.121300
841, 0.131183, 0.137467
842, 0.131080, 0.138902
843, 0.131005, 0.139383
844, 0.131140, 0.123448
845, 0.131327, 0.139023
846, 0.131330, 0.139990
847, 0.131407, 0.141320
848, 0.130802, 0.123813
849, 0.231272, 0.143252
850, 0.211657, 0.144943
851, 0.173068, 0.145968
852, 0.131290, 0.129343
853, 0.131543, 0.140660
854, 0.131768, 0.141127
855, 0.131578, 0.142167
856, 0.131273, 0.122115
857, 0.131972, 0.140538
858, 0.131885, 0.141458
859, 0.132135, 0.141448
860, 0.132042, 0.122507
861, 0.131997, 0.142973
862, 0.131872, 0.143683
863, 0.131973, 0.144078
864, 0.121380, 0.119220
865, 0.130820, 0.143187
866, 0.130727, 0.143505
867, 0.136272, 0.144695
868, 0.130613, 0.121240
869, 0.130947, 0.141600
870, 0.130868, 0.141663
871, 0.130883, 0.141667
872, 0.130523, 0.121607
873, 0.131488, 0.145265
874, 0.132083, 0.145783
875, 0.131428, 0.144995
876, 0.131423, 0.119572
877, 0.131367, 0.146662
878, 0.131240, 0.147122
879, 0.134465, 0.150337
880, 0.135203, 0.126645
881, 0.135503, 0.153822
882, 0.136517, 0.156365
883, 0.131435, 0.153870
884, 0.131650, 0.122077
885, 0.131273, 0.146793
886, 0.131180, 0.147208
887, 0.131060, 0.148267
888, 0.131147, 0.131718
889, 0.131605, 0.148380
890, 0.131828, 0.148565
891, 0.131760, 0.149607
892, 0.131817, 0.202407
893, 0.131727, 0.150795
894, 0.131647, 0.150952
895, 0.131718, 0.151453
896, 0.121940, 0.119508
897, 0.148818, 0.161837
898, 0.148620, 0.160050
899, 0.148817, 0.160520
900, 0.148775, 0.140803
901, 0.148550, 0.160388
902, 0.148490, 0.160513
903, 0.148547, 0.159800
904, 0.148473, 0.142457
905, 0.149382, 0.162277
906, 0.149175, 0.161638
907, 0.149032, 0.161295
908, 0.149110, 0.142390
909, 0.149063, 0.163742
910, 0.149300, 0.162843
911, 0.149277, 0.162050
912, 0.148773, 0.234868
913, 0.149363, 0.169375
914, 0.149495, 0.170530
915, 0.188337, 0.168203
916, 0.149417, 0.143382
917, 0.149458, 0.184445
918, 0.149482, 0.165752
919, 0.149497, 0.175120
920, 0.149385, 0.142933
921, 0.150190, 0.168190
922, 0.150092, 0.168578
923, 0.150098, 0.167880
924, 0.150278, 0.142922
925, 0.150200, 0.168973
926, 0.150125, 0.169193
927, 0.150000, 0.169577
928, 0.138003, 0.138343
929, 0.148555, 0.173840
930, 0.148557, 0.173243
931, 0.148318, 0.174490
932, 0.148440, 0.148353
933, 0.148417, 0.170222
934, 0.148438, 0.169948
935, 0.148413, 0.171060
936, 0.148342, 0.149420
937, 0.149230, 0.171808
938, 0.149357, 0.171437
939, 0.149828, 0.172987
940, 0.149385, 0.148575
941, 0.149235, 0.173905
942, 0.149280, 0.173668
943, 0.149357, 0.173625
944, 0.149253, 0.148965
945, 0.149710, 0.179988
946, 0.149652, 0.178370
947, 0.149758, 0.179282
948, 0.149717, 0.151492
949, 0.149568, 0.176598
950, 0.149598, 0.177238
951, 0.149505, 0.178270
952, 0.177513, 0.149598
953, 0.150083, 0.178618
954, 0.150060, 0.177292
955, 0.150152, 0.178540
956, 0.150120, 0.193993
957, 0.149818, 0.181512
958, 0.150257, 0.178903
959, 0.150077, 0.179367
960, 0.137947, 0.145937
961, 0.148857, 0.182220
962, 0.148797, 0.182327
963, 0.148722, 0.182703
964, 0.148663, 0.156113
965, 0.148585, 0.179205
966, 0.148780, 0.205433
967, 0.149003, 0.179252
968, 0.148572, 0.155392
969, 0.149303, 0.179767
970, 0.149275, 0.182492
971, 0.149522, 0.211665
972, 0.156407, 0.157018
973, 0.149392, 0.182283
974, 0.149347, 0.182495
975, 0.149377, 0.181990
976, 0.149078, 0.174327
977, 0.149845, 0.186413
978, 0.149992, 0.187478
979, 0.149968, 0.188718
980, 0.150072, 0.191872
981, 0.150032, 0.189542
982, 0.153777, 0.191633
983, 0.153385, 0.194730
984, 0.154733, 0.161372
985, 0.149528, 0.188760
986, 0.149272, 0.191238
987, 0.149113, 0.190548
988, 0.149115, 0.155373
989, 0.149157, 0.189860
990, 0.149312, 0.189357
991, 0.148968, 0.190780
992, 0.136963, 0.151225
993, 0.147935, 0.185463
994, 0.147923, 0.184347
995, 0.148025, 0.184262
996, 0.147740, 0.152513
997, 0.148683, 0.179198
998, 0.147897, 0.180687
999, 0.149270, 0.178600
1000, 0.149565, 0.148098
1001, 0.149368, 0.185083
1002, 0.149233, 0.184158
1003, 0.149332, 0.184788
1004, 0.149118, 0.150353
1005, 0.149295, 0.185708
1006, 0.149255, 0.184040
1007, 0.149192, 0.183802
1008, 0.148178, 0.149100
1009, 0.148810, 0.190492
1010, 0.148957, 0.192722
1011, 0.148890, 0.192497
1012, 0.149028, 0.158297
1013, 0.149310, 0.189148
1014, 0.149277, 0.189768
1015, 0.180632, 0.188735
1016, 0.149010, 0.150928
1017, 0.150050, 0.190463
1018, 0.149755, 0.191980
1019, 0.175463, 0.191615
1020, 0.149777, 0.154930
1021, 0.149855, 0.194133
1022, 0.149762, 0.195310
1023, 0.149820, 0.195365
1024, 0.137807, 0.159858
1025, 0.166758, 0.199210
1026, 0.166772, 0.197970
1027, 0.166673, 0.199320
